"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2019-03-25T23:00:00.000Z","200.62","0.59","0.54","3,737,800","45.13","206.32","202.26","198.20","-2.83","202.80","202.80","202.80","","-66.51","202.49","0.88","0.98","16.20","-4,137.34","0.08","0.27","45.31","2.14","202.50","-0.02","2.62","0","57.79","67.36","-42,013,100.00","202.87","46.09","198.33","29.60","41.47","29.60","41.47","-28.96","10.37","205.47","201.66","197.86","4.69","","","91.95","122.74","","63.38","45.13","46.27","-0.06","0.03","-0.09","-1.16","0.83","1.22","62.56","-62.56","-23.53","-0.67","45.00","-26.88","-3.19","-3.51","-1.00","211.00","197.00","-819,569.11","0.71","-0.02","-0.30","-0.63","78.74","83.55","202.97","207.73","196.54","214.16","191.78","218.92","185.35","0.94","207.56","-12,119,300.00","127.69","122.65","212.95","202.80","192.66","-2.42","202.26","202.80","204.22","202.80","44.32","-0.05","202.52","24.79","0.70","-0.30","0","-0.30","197.03","0.06","0.01","201.99","202.87","-257,847.02","-208,636.87","-49,210.14","216.59","202.16","187.72","37.76","202.97","202.39","202.81","204.85","215.93","14.38","207.75","2.62","213.90","203.71","193.53","200.78","201.42","201.97","202.16","202.27","202.39","202.60","202.65","202.70","202.78","202.86","203.05","0.90","0.98","-0.44","0","207.75","197.03","-1.00","-3.62","-1,818,558.64","-0.33","0.33","-11.98","10.72","207.75","202.39","197.03","-0.91","-1.97","","1.05","-84.92","49.29","","-23.37","-1.12","9.75","-0.07","-5.52","-5.51","4.02","206.32","202.26","198.20","29.84","0.98","-0.01","-1.11","2.91","197.68","209.73","191.51","50.00","64.29","14.29","202.44","203.42","203.86","20.00","24.62","12.07","-3,568.14","-2.83"
"2019-03-26T23:00:00.000Z","199.21","-0.70","-0.75","3,619,200","42.18","206.38","202.10","197.83","-4.82","202.87","202.87","202.87","","-79.66","202.50","0.94","0.94","-29.11","-62,157.86","0.07","0.29","41.10","2.17","202.52","-0.03","2.97","-0.01","33.26","60.54","-45,632,300.00","201.58","-175.34","198.33","25.44","32.16","25.44","32.16","-45.68","0.18","204.66","200.85","197.04","4.70","","","86.08","127.54","","31.69","42.18","42.27","-0.14","-0.03","-0.12","-1.40","0.95","1.21","52.33","-52.33","-30.25","-0.89","40.00","-28.04","-4.51","-3.46","-1.00","211.00","197.00","-845,005.41","0.71","-0.05","-0.52","-1.11","78.74","83.47","202.97","207.73","196.54","214.16","191.78","218.92","185.35","0.94","207.37","-15,738,500.00","126.79","122.73","213.02","202.87","192.73","-3.59","202.10","202.87","204.23","202.87","45.41","-0.09","202.55","25.02","0.82","-0.52","-0.11","-0.41","197.03","-0.13","0.05","203.46","201.58","-311,656.86","-223,354.02","-88,302.85","216.10","201.62","187.14","33.93","202.97","202.39","202.54","204.85","218.60","13.86","207.75","2.97","213.22","203.07","192.92","199.99","200.69","201.36","201.62","201.80","201.99","202.39","202.46","202.53","202.62","202.72","202.92","0.90","0.88","-0.03","-1.00","207.75","198.20","-0.67","-3.64","-2,287,768.83","-0.91","-0.33","-5.92","10.72","207.75","202.39","197.03","-1.60","-3.38","","0.49","-99.64","49.57","","-26.99","-1.19","3.56","-0.13","-5.53","-5.52","4.23","206.38","202.10","197.83","16.13","1.00","-0.01","-1.82","2.91","197.68","208.28","190.14","50.00","57.14","7.14","202.64","203.52","203.50","18.54","23.98","12.12","-3,743.48","-4.82"
"2019-03-27T23:00:00.000Z","200.66","0.73","0.68","3,233,600","46.09","206.38","202.07","197.77","-2.56","202.95","202.95","202.95","","-74.24","202.63","0.98","0.92","-13.89","-137,667.28","0.07","0.29","46.79","2.10","202.64","0","2.35","-0.02","16.48","51.73","-42,398,700.00","200.59","96.13","198.33","26.53","27.19","26.53","27.19","-50.57","-9.05","203.85","200.10","196.34","4.35","","","86.81","120.92","","15.85","46.09","47.29","-0.19","-0.10","-0.09","-1.36","0.85","1.11","38.09","-38.09","-1.84","-0.98","45.00","-27.76","-4.58","-3.40","-1.00","211.00","197.00","-821,468.89","0.71","0.99","-0.57","-0.68","78.74","83.41","202.97","207.73","196.54","214.16","191.78","218.92","185.35","0.94","207.19","-12,504,900.00","127.71","122.81","213.10","202.95","192.80","-1.99","202.07","202.95","204.26","202.95","51.19","1.96","202.67","25.16","0.73","-0.57","-0.20","-0.37","197.03","-0.31","0.33","204.92","200.59","-213,098.15","-221,888.89","8,790.74","215.65","201.45","187.24","39.34","202.97","202.39","202.54","203.19","213.16","14.58","207.75","2.35","212.44","202.33","192.21","200.33","200.68","201.20","201.45","201.63","201.82","202.27","202.36","202.44","202.54","202.64","202.85","0.90","0.61","-0.68","0","207.75","198.20","-0.95","-3.30","-1,291,128.98","-1.44","-0.91","-1.93","10.72","207.75","202.39","197.03","-0.96","-2.05","","0.14","-77.59","54.03","","-22.86","0.04","2.24","-0.06","-5.53","-5.53","4.26","206.38","202.07","197.77","33.61","1.02","0","-2.47","2.87","197.68","209.32","192.00","50.00","50.00","0","202.88","203.49","202.81","17.46","22.58","12.16","-3,647.36","-2.56"
"2019-03-28T23:00:00.000Z","200.89","0.11","0.07","4,619,400","46.70","206.27","201.96","197.65","-1.70","203.00","203.00","203.00","","-71.83","202.59","0.97","0.97","15.51","-84,710.09","0.06","0.29","48.16","2.16","202.61","0.01","1.67","-0.02","11.18","43.62","-37,779,300.00","200.07","16.77","198.33","24.75","25.57","24.75","25.57","-50.07","-16.51","203.82","200.16","196.51","4.43","0.46","0.86","90.77","119.00","11,294,742.00","7.92","46.70","51.74","-0.21","-0.16","-0.05","-1.31","1.40","0.89","22.03","-22.03","5.08","-0.71","45.00","-28.00","-5.32","-3.53","-1.00","211.00","199.00","-816,174.15","0.71","-0.59","-0.59","-0.60","78.83","83.36","202.97","207.73","196.54","214.16","191.78","218.92","185.35","0.94","207.01","-7,885,500.00","127.71","122.90","213.15","203.00","192.85","-1.49","201.96","203.00","204.29","203.00","51.69","-1.20","202.66","25.06","0.36","-0.59","-0.28","-0.31","198.20","-0.37","0.46","205.32","200.07","-93,359.57","-203,527.56","110,167.99","214.96","201.34","187.72","38.65","202.97","202.39","202.72","198.48","209.43","14.32","207.75","1.67","211.64","201.56","191.48","200.61","200.75","201.13","201.34","201.51","201.71","202.18","202.28","202.37","202.46","202.57","202.79","0.86","0.18","-1.06","0","207.75","198.20","0.12","-1.55","-954,904.52","-1.60","-1.44","-13.25","10.72","207.75","202.39","197.03","-0.80","-1.83","","-0.38","-40.39","52.14","-2.23","-41.87","0.41","-1.95","-0.07","-5.53","-5.53","4.26","206.27","201.96","197.65","37.58","0.97","-0.09","-2.74","2.79","197.68","208.82","192.96","-28.57","42.86","71.43","203.13","203.31","202.25","19.15","21.61","11.73","-3,630.59","-1.70"
"2019-03-31T22:00:00.000Z","205.00","2.05","2.00","4,671,600","56.30","206.62","202.12","197.62","2.41","203.12","203.12","203.12","","-28.80","202.70","0.93","0.91","24.37","-38,089.94","0.07","0.27","52.22","2.14","202.70","0.05","4.41","-0.02","14.40","37.78","-33,107,700.00","200.71","602.17","198.33","41.71","31.00","41.71","31.00","-26.82","-18.38","205.07","201.28","197.49","4.62","","","130.41","107.45","","9.40","56.30","55.33","-0.21","-0.19","-0.02","-0.57","3.16","0.66","47.52","-47.52","69.75","-0.08","50.00","-27.70","-5.47","-3.74","1.00","211.00","199.00","-720,598.07","0.72","1.23","-0.27","0.79","80.44","83.32","201.89","206.75","196.03","212.61","191.17","217.47","185.31","0.94","206.83","-3,213,900.00","127.71","122.97","213.28","203.12","192.97","2.48","202.12","203.12","204.34","203.12","52.44","2.50","202.71","24.96","0.71","-0.27","-0.28","0.01","198.20","-0.30","0.28","204.97","200.71","16,813.89","-172,050.21","188,864.10","216.47","202.01","187.55","47.25","201.82","202.39","203.47","198.48","209.29","16.74","207.75","3.30","211.16","201.10","191.05","202.80","202.17","201.99","202.01","202.05","202.12","202.37","202.43","202.50","202.57","202.66","202.86","0.86","0.31","-1.16","0","207.75","198.20","3.23","-0.07","1,924,407.39","-1.22","-1.60","-5.18","10.72","207.75","202.39","197.03","1.14","1.85","","-0.20","67.35","54.82","","-0.91","2.09","1.71","0","-5.51","-5.52","4.46","206.62","202.12","197.62","81.99","1.06","-0.02","-2.06","2.90","197.68","213.99","196.01","-28.57","35.71","64.29","203.22","202.91","201.75","25.92","19.27","11.94","-3,028.42","2.41"
"2019-04-01T22:00:00.000Z","203.88","-0.55","-0.60","2,599,500","53.47","206.80","202.24","197.68","0.86","203.11","203.11","203.11","","-40.52","202.71","0.96","0.95","-29.62","-166,425.85","0.07","0.27","54.97","2.17","202.72","0.03","1.84","-0.02","23.14","34.85","-35,707,200.00","201.22","-51.15","198.33","52.95","39.80","52.95","39.80","-3.77","-15.72","205.62","201.93","198.23","4.60","","","117.84","106.52","","16.94","53.47","51.50","-0.19","-0.20","0.01","-0.25","1.44","0.43","72.27","-72.27","38.80","-0.40","50.00","-28.31","-5.90","-4.01","-1.00","211.00","199.00","-734,800.15","0.71","-0.09","-0.10","0.43","80.44","83.27","201.89","206.75","196.03","212.61","191.17","217.47","185.31","0.94","206.66","-5,813,400.00","127.01","123.04","213.27","203.11","192.95","1.40","202.24","203.11","204.40","203.11","51.56","-0.18","202.75","24.93","0.71","-0.10","-0.24","0.14","198.20","-0.22","0.16","204.36","201.22","72,545.35","-137,107.99","209,653.34","216.29","202.35","188.41","45.94","201.81","202.39","203.47","197.75","208.56","16.57","207.75","1.84","211.05","201.00","190.95","203.34","202.74","202.41","202.35","202.33","202.34","202.46","202.51","202.56","202.63","202.71","202.89","0.86","0.68","-1.23","0","207.75","198.20","3.10","1.26","1,233,573.86","-0.54","-1.22","-6.21","10.72","207.75","202.39","197.03","0.59","-0.07","","-0.53","66.68","53.86","","3.90","1.31","2.59","-0.04","-5.50","-5.51","4.51","206.80","202.24","197.68","68.00","1.07","-0.08","-1.13","2.83","197.68","212.18","195.58","-28.57","28.57","57.14","203.22","202.55","201.31","25.05","18.37","12.19","-3,079.56","0.86"
"2019-04-02T22:00:00.000Z","203.67","-0.10","-0.15","2,864,500","52.94","206.93","202.39","197.85","-1.17","203.17","203.17","203.17","","-42.72","202.75","0.95","0.92","-7.12","-243,937.72","0.07","0.29","54.98","2.21","202.77","0.01","2.80","-0.02","34.17","34.71","-38,571,700.00","201.57","-81.10","198.33","62.65","52.44","62.65","52.44","13.74","-10.37","206.51","202.82","199.13","4.62","","","123.14","110.14","","27.33","52.94","47.88","-0.17","-0.20","0.03","-0.13","1.42","1.38","63.37","-63.37","23.48","-0.28","50.00","-28.48","-5.86","-4.46","-1.00","211.00","199.00","-737,750.73","0.71","0.14","0.01","0.35","80.36","83.23","201.89","206.75","196.03","212.61","191.17","217.47","185.31","0.94","206.49","-8,677,900.00","127.01","123.11","213.33","203.17","193.01","1.44","202.39","203.17","204.46","203.17","51.75","0.29","202.80","25.02","0.98","0.01","-0.19","0.20","198.20","-0.17","0.09","204.00","201.57","5,981.71","-116,666.60","122,648.32","216.53","202.59","188.65","44.53","201.95","202.39","203.90","197.75","209.02","15.95","207.75","2.80","211.25","201.19","191.13","203.51","203.05","202.69","202.59","202.54","202.51","202.54","202.57","202.62","202.68","202.75","202.92","0.86","0.94","-0.97","0","207.75","198.20","3.18","0.38","971,411.28","0.09","-0.54","-5.77","10.72","207.75","202.39","197.03","0.48","-0.93","","-0.61","54.48","54.91","","-5.17","1.03","0.68","-0.02","-5.49","-5.50","4.48","206.93","202.39","197.85","64.11","1.11","-0.13","-0.14","2.83","197.68","211.99","195.35","-28.57","21.43","50.00","203.13","202.19","201.22","23.28","18.82","12.07","-3,160.67","-1.17"
"2019-04-03T22:00:00.000Z","204.10","0.21","0.16","2,436,500","53.96","206.99","202.63","198.27","0.14","203.23","203.23","203.23","","-38.22","202.70","0.93","1.00","-68.52","-336,028.94","0.07","0.29","54.64","2.23","202.71","0.02","2.15","-0.01","46.46","37.06","-41,008,200.00","202.16","19.68","198.33","59.51","58.37","59.51","58.37","28.69","-3.27","207.14","203.51","199.87","4.60","","","125.17","111.88","","47.16","53.96","51.48","-0.14","-0.18","0.03","-0.01","1.12","1.04","50.64","-50.64","20.04","-0.01","55.00","-28.24","-5.35","-4.83","-1.00","211.00","199.00","-732,606.56","0.71","-0.10","0.14","0.53","80.36","83.18","201.89","206.75","196.03","212.61","191.17","217.47","185.31","0.94","206.32","-6,241,400.00","127.28","123.19","213.39","203.23","193.07","1.96","202.63","203.23","204.52","203.23","42.38","-0.21","202.72","25.10","0.88","0.14","-0.12","0.26","198.20","-0.08","0.02","203.28","202.16","-45,377.64","-106,482.46","61,104.83","216.49","202.86","189.24","48.34","201.95","202.39","203.61","197.75","205.01","15.73","207.75","2.15","211.71","201.63","191.55","203.80","203.40","203.00","202.86","202.78","202.71","202.64","202.66","202.69","202.74","202.80","202.96","0.86","1.03","-0.16","0","207.75","198.20","2.19","0.04","982,311.71","0.56","0.09","-11.67","10.72","207.75","202.39","197.03","0.70","-1.40","","-0.49","44.99","54.32","","31.56","0.95","2.61","-0.02","-5.48","-5.49","4.31","206.99","202.63","198.27","66.85","1.15","-0.11","0.70","2.78","197.68","212.04","196.16","-28.57","14.29","42.86","202.90","201.87","201.71","21.99","18.06","11.91","-3,140.99","0.14"
"2019-04-04T22:00:00.000Z","205.33","0.60","0.55","3,363,500","56.84","207.08","202.96","198.84","2.37","203.31","203.31","203.31","","-25.34","202.60","0.92","1.01","-15.16","-330,402.07","0.05","0.28","59.89","2.23","202.60","0.05","2.43","0","70.86","43.82","-37,644,700.00","203.41","110.77","198.33","64.57","62.25","64.57","62.25","47.39","5.94","208.00","204.40","200.79","4.30","","","128.68","100.49","","73.58","56.84","55.16","-0.12","-0.16","0.04","0.08","1.27","0.86","44.84","-44.84","28.56","0.17","60.00","-26.03","-3.03","-4.80","1.00","211.00","199.00","-712,336.64","0.71","-0.65","0.33","1.03","80.84","83.14","201.89","206.75","196.03","212.61","191.17","217.47","185.31","0.94","206.16","-2,877,900.00","127.28","123.26","213.48","203.31","193.15","3.02","202.96","203.31","204.60","203.31","41.70","-1.35","202.61","25.17","0.72","0.33","-0.03","0.36","198.20","0.13","0.06","201.63","203.41","32,305.60","-86,655.60","118,961.20","216.79","203.31","189.84","49.13","201.96","202.39","203.61","197.75","203.69","12.25","207.75","2.43","212.47","202.35","192.23","204.57","204.04","203.52","203.31","203.17","203.03","202.82","202.81","202.82","202.85","202.90","203.03","0.86","0.93","-0.53","1.00","205.70","198.20","2.41","-0.02","1,432,994.42","1.01","0.56","-12.64","10.72","207.75","202.39","197.03","1.35","-0.86","","-0.43","65.01","54.12","","51.80","0.93","0","-0.02","-5.47","-5.48","4.06","207.08","202.96","198.84","78.76","1.16","-0.14","1.41","2.75","197.68","213.14","197.52","-28.57","7.14","35.71","202.67","201.74","202.27","22.13","16.92","12.02","-3,030.22","2.37"
"2019-04-07T22:00:00.000Z","205.25","-0.04","-0.09","2,624,000","56.59","207.33","203.12","198.90","1.98","203.36","203.36","203.36","","-6.00","202.56","0.94","1.03","-32.40","-381,219.73","0.06","0.29","59.19","2.22","202.54","0.07","1.67","0","87.46","52.55","-35,020,700.00","204.47","19.13","198.33","76.81","66.97","76.81","66.97","62.14","16.16","207.95","204.45","200.94","4.32","","","113.38","99.54","","86.79","56.59","51.10","-0.07","-0.13","0.06","0.17","1.09","0.64","38.66","-38.66","17.96","0.37","55.00","-23.66","-0.91","-4.55","1.00","211.00","199.00","-713,359.02","0.71","0.05","0.47","1.05","80.84","83.10","201.89","206.75","196.03","212.61","191.17","217.47","185.31","0.94","206.00","-5,501,900.00","127.23","123.33","213.53","203.36","193.20","2.87","203.12","203.36","204.67","203.36","47.84","0.10","202.52","25.04","0.64","0.47","0.07","0.40","198.20","0.29","0.29","200.43","204.47","87,021.58","-61,844.57","148,866.15","216.63","203.66","190.70","44.37","201.96","202.39","203.61","197.75","202.98","11.64","207.75","1.67","213.22","203.06","192.91","204.91","204.44","203.91","203.66","203.49","203.31","202.97","202.94","202.94","202.96","202.99","203.11","0.86","0.47","-0.70","-1.00","205.70","202.79","2.22","0.55","1,198,291.67","1.47","1.01","-12.43","9.55","207.75","202.97","198.20","1.31","-1.59","","0.11","70.99","61.80","","45.08","0.38","-3.59","-0.04","-5.47","-5.47","4.15","207.33","203.12","198.90","75.28","1.13","-0.08","1.66","2.68","197.68","212.50","198.00","-28.57","0","28.57","202.45","201.98","202.67","21.44","16.16","12.16","-3,011.09","1.98"
"2019-04-08T22:00:00.000Z","204.92","-0.16","-0.21","2,589,700","55.51","207.51","203.24","198.97","1.65","203.44","203.44","203.44","","-10.40","202.62","0.97","0.98","-36.11","-419,425.95","0.06","0.29","62.16","2.18","202.59","0.08","1.66","0.01","100.00","62.04","-32,431,000.00","205.16","-28.16","198.33","86.09","75.82","86.09","75.82","70.13","25.97","208.07","204.65","201.24","4.48","","","109.98","90.05","","93.40","55.51","47.45","0","-0.09","0.08","0.23","0.96","1.23","25.45","-25.45","6.66","0.23","50.00","-21.60","0.83","-3.95","1.00","211.00","199.00","-717,522.75","0.71","0.81","0.55","0.91","80.84","83.05","201.89","206.75","196.03","212.61","191.17","217.47","185.31","0.94","205.85","-8,091,600.00","127.03","123.39","213.62","203.44","193.27","2.17","203.24","203.44","204.76","203.44","49.23","1.65","202.52","24.96","0.53","0.55","0.16","0.39","198.20","0.38","0.46","199.88","205.16","24,868.71","-49,456.96","74,325.67","216.39","203.89","191.40","44.83","202.05","202.39","203.61","197.75","204.63","11.70","205.70","1.38","213.81","203.63","193.44","204.91","204.60","204.13","203.89","203.71","203.51","203.10","203.05","203.03","203.04","203.07","203.17","0.76","0.07","-0.62","0","205.70","202.79","1.33","-0.05","905,020.61","1.74","1.47","-5.99","9.55","207.75","202.97","198.20","1.09","-2.24","","0.81","49.26","61.00","","62.13","-0.12","-6.81","0.02","-5.47","-5.47","4.21","207.51","203.24","198.97","69.65","1.09","-0.01","1.66","2.60","197.68","211.72","198.12","50.00","71.43","21.43","202.23","202.30","202.91","20.46","16.47","12.06","-3,039.24","1.65"
"2019-04-09T22:00:00.000Z","204.52","-0.20","-0.24","2,632,200","54.17","207.56","203.26","198.97","0.94","203.49","203.49","203.49","","-15.73","202.66","1.00","0.95","-37.06","-441,189.49","0.08","0.30","55.96","2.16","202.64","0.08","1.63","0.02","100.00","69.63","-29,798,800.00","205.87","-54.40","198.33","89.29","84.06","89.29","84.06","71.58","34.26","208.15","204.82","201.49","4.49","","","110.05","90.52","","96.70","54.17","44.79","0.06","-0.03","0.09","0.26","0.99","0.87","21.24","-21.24","-3.54","0.21","45.00","-19.20","3.01","-3.11","-1.00","211.00","199.00","-722,660.67","0.71","0.04","0.57","0.78","80.69","83.01","201.89","206.75","196.03","212.61","191.17","217.47","185.31","0.94","205.69","-10,723,800.00","127.03","123.45","213.67","203.49","193.32","1.35","203.26","203.49","204.83","203.49","50.79","0.09","202.60","24.89","0.62","0.57","0.25","0.33","198.20","0.49","0.76","199.08","205.87","-32,601.13","-47,048.98","14,447.86","216.07","204.01","191.94","41.37","202.86","202.39","203.60","197.75","203.27","10.92","205.70","1.63","214.31","204.11","193.90","204.72","204.58","204.22","204.01","203.83","203.64","203.19","203.13","203.11","203.10","203.12","203.21","0.76","0.42","-0.65","1.00","205.64","202.79","1.47","-0.16","625,322.82","1.95","1.74","-1.05","9.55","207.75","202.97","198.20","0.89","-3.20","","1.15","46.44","59.81","","47.42","-0.66","-6.12","0.02","-5.48","-5.48","4.23","207.56","203.26","198.97","64.63","1.06","-0.08","1.72","2.53","197.68","210.94","198.10","50.00","64.29","14.29","202.12","202.55","203.19","20.26","15.71","12.10","-3,093.64","0.94"
