"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2024-06-27T22:00:00.000Z","406.80","-0.28","-0.38","6,819,800","45.49","415.17","409.85","404.52","120.64","408.08","408.08","408.08","","-74.62","408.66","0.89","1.04","131.80","463,015.66","0.01","0.25","54.82","1.48","408.61","0.13","4.26","0","62.99","45.10","84,920,300.00","409.41","-109.51","403.39","36.63","48.31","36.63","48.31","-15.77","-5.68","416.28","409.99","403.70","4.31","0.47","0.87","56.40","71.75","10,101,903.00","50.13","45.49","52.42","0.05","0.04","0.01","0.59","0.95","1.19","44.54","-44.54","-36.95","-0.05","55.00","114.97","2.76","3.15","-1.00","419.00","401.00","484,599.73","0.75","-1.67","-0.03","-0.44","99.76","103.74","409.36","422.37","401.39","430.34","388.38","443.35","380.41","0.95","404.39","88,359,700.00","131.58","117.07","428.48","408.08","387.67","-1.89","409.85","408.08","382.86","408.08","49.15","-6.92","408.50","25.59","0.62","-0.03","0.18","-0.20","403.33","0.09","0.03","408.15","409.41","-81,541.24","101,178.38","-182,719.62","432.82","409.09","385.36","48.97","410.27","409.42","408.94","410.09","422.14","7.78","417.00","4.26","430.36","409.87","389.37","408.07","408.69","409.00","409.09","409.15","409.20","409.10","408.97","408.77","408.50","408.16","407.28","0.99","0.31","-1.40","0","417.00","403.33","0.88","-3.38","-1,239,359.65","0.04","0.19","-25.95","14.23","417.00","409.88","402.77","-0.50","-3.27","","-0.73","-60.99","58.17","-8.80","8.07","-0.64","-2.77","0.26","-5.50","-5.49","2.60","415.17","409.85","404.52","21.38","0.06","-0.09","0.31","4.83","403.05","420.33","393.27","35.71","71.43","35.71","408.47","408.15","409.55","24.01","16.88","18.54","10,363.61","120.64"
"2024-06-30T22:00:00.000Z","405.19","-0.40","-0.49","2,974,100","42.85","414.64","409.39","404.13","116.16","408.18","408.18","408.18","","-86.39","408.29","0.88","1.01","11.50","302,688.29","0.01","0.26","49.00","1.57","408.25","0.10","5.85","0","51.00","46.28","81,946,200.00","408.76","-164.17","403.39","24.26","35.89","24.26","35.89","-34.31","-10.88","414.61","408.23","401.86","4.54","","","55.35","73.00","","33.82","42.85","49.43","0.04","0.04","-0.01","0.38","0.91","1.46","55.66","-55.66","-43.51","-0.56","50.00","112.18","1.36","2.76","-1.00","419.00","401.00","472,829.19","0.74","-1.37","-0.34","-0.67","99.76","103.73","409.04","414.76","401.09","422.71","395.37","428.43","387.42","0.95","417.00","85,385,600.00","131.06","117.17","428.59","408.18","387.78","-3.20","409.39","408.18","383.04","408.18","48.93","-5.62","408.16","25.45","1.97","-0.34","0.07","-0.41","403.33","0.05","0.01","408.04","408.76","-143,436.01","66,233.47","-209,669.48","432.66","408.38","384.10","35.71","410.41","409.29","409.62","410.09","427.02","8.02","417.00","5.85","430.42","409.92","389.42","406.63","407.53","408.15","408.38","408.54","408.70","408.85","408.76","408.59","408.36","408.05","407.22","0.99","0.48","-0.61","0","417.00","403.33","1.07","-4.78","-1,746,345.05","-0.27","0.04","-26.70","13.67","417.00","410.16","403.33","-0.79","-5.94","","-0.88","-94.80","58.86","","-13.79","-0.88","-0.95","0.20","-5.50","-5.50","2.57","414.64","409.39","404.13","10.11","-0.21","-0.09","-0.92","4.90","403.05","419.52","390.86","35.71","64.29","28.57","408.35","408.82","409.43","21.96","18.32","17.86","10,199.44","116.16"
"2024-07-01T22:00:00.000Z","407.10","0.47","0.37","3,220,900","46.79","413.72","409.00","404.28","119.34","408.23","408.23","408.23","","-72.42","408.17","0.94","1.00","-10.68","193,314.00","0.01","0.25","51.38","1.58","408.12","0.13","3.47","0","46.22","46.27","85,167,100.00","408.43","142.91","403.39","22.19","27.69","22.19","27.69","-42.88","-16.70","413.71","407.46","401.21","4.59","","","64.64","62.12","","20.80","46.79","52.38","0.02","0.04","-0.02","0.33","0.61","1.08","51.23","-51.23","-11.46","-0.41","50.00","109.69","0.29","2.30","1.00","409.00","401.00","488,012.02","0.74","-0.34","-0.43","-0.26","100.23","103.71","409.04","414.76","401.09","422.71","395.37","428.43","387.42","0.94","416.74","88,606,500.00","131.06","117.28","428.64","408.23","387.81","-1.39","409.00","408.23","383.23","408.23","49.25","-1.40","408.02","25.38","1.08","-0.43","-0.03","-0.40","403.33","0.02","0","408.20","408.43","-204,705.57","27,527.89","-232,233.46","431.73","408.15","384.56","41.02","410.41","409.29","408.97","410.09","431.54","8.07","417.00","3.47","430.04","409.56","389.08","406.87","407.38","407.92","408.15","408.32","408.50","408.74","408.66","408.52","408.30","408.01","407.21","0.99","0.93","0","0","417.00","403.33","-1.00","-4.47","-618,019.93","-0.70","-0.27","-12.37","13.67","417.00","410.16","403.33","-0.30","-5.49","","-0.75","-90.35","58.14","","-5.08","-0.33","3.08","0.20","-5.51","-5.50","2.31","413.72","409.00","404.28","29.86","-0.12","-0.02","-1.99","4.80","403.05","420.65","393.55","35.71","57.14","21.43","408.28","409.21","409.21","20.83","17.37","17.23","10,342.35","119.34"
"2024-07-02T22:00:00.000Z","405.77","-0.33","-0.42","1,970,300","44.49","413.73","408.81","403.90","117.95","408.16","408.16","408.16","","-82.15","407.93","0.93","1.05","-44.53","5,655.91","0.01","0.25","50.58","1.62","407.87","0.13","2.94","-0.01","17.59","40.53","83,196,800.00","407.84","-97.42","403.39","19.68","22.04","19.68","22.04","-51.84","-23.09","412.65","406.56","400.47","4.76","","","60.15","63.46","","11.85","44.49","49.08","-0.01","0.02","-0.04","0.27","0.93","1.02","39.63","-39.63","-18.21","-0.56","50.00","106.89","-0.94","1.77","1.00","409.00","401.00","481,574.94","0.74","-0.73","-0.60","-0.53","100.23","103.70","409.04","414.76","401.09","422.71","395.37","428.43","387.42","0.94","416.48","86,636,200.00","130.63","117.38","428.57","408.16","387.76","-2.74","408.81","408.16","383.42","408.16","44.55","-3.00","407.75","25.19","1.49","-0.60","-0.14","-0.46","403.33","-0.04","0.01","408.42","407.84","-233,194.51","-9,718.17","-223,476.34","430.41","407.72","385.02","45.76","410.41","409.29","408.97","410.09","431.67","8.15","417.00","2.94","429.38","408.93","388.49","406.32","406.85","407.44","407.72","407.93","408.16","408.55","408.50","408.39","408.19","407.92","407.16","0.99","0.84","-0.23","-1.00","417.00","403.82","-0.85","-3.79","-904,093.18","-1.17","-0.70","-31.16","13.67","417.00","410.16","403.33","-0.57","-8.81","","-0.83","-95.29","57.05","","-20.05","-0.51","-1.83","0.23","-5.51","-5.51","2.40","413.73","408.81","403.90","19.05","-0.14","-0.02","-2.52","4.66","403.05","418.37","393.17","35.71","50.00","14.29","408.34","409.18","408.95","19.89","16.59","16.65","10,244.93","117.95"
"2024-07-04T22:00:00.000Z","411.17","1.33","1.23","5,149,200","54.32","413.88","408.88","403.88","124.09","408.21","408.21","408.21","","-42.65","408.20","1.01","0.94","12.84","112,153.35","0.01","0.26","60.16","1.52","408.11","0.18","6.37","-0.01","25.05","37.44","88,346,000.00","408.31","630.05","403.39","34.26","25.38","34.26","25.38","-38.40","-25.87","413.44","407.21","400.97","4.84","","","70.25","55.41","","22.22","54.32","52.44","-0.03","0","-0.03","0.48","2.44","0.94","23.52","-23.52","44.55","-0.35","50.00","104.93","-1.54","1.28","1.00","419.00","401.00","550,100.97","0.74","1.29","-0.30","0.58","101.56","103.69","409.04","414.76","401.09","422.71","395.37","428.43","387.42","0.95","416.22","91,785,400.00","130.63","117.49","428.62","408.21","387.80","2.34","408.88","408.21","383.63","408.21","52.74","5.25","407.92","25.13","1.24","-0.30","-0.17","-0.12","403.33","-0.03","0","408.68","408.31","-106,059.57","-23,481.23","-82,578.35","431.96","408.34","384.73","52.96","410.41","409.29","408.22","410.09","430.39","10.41","417.00","6.37","428.75","408.34","387.92","408.74","408.29","408.27","408.34","408.43","408.54","408.72","408.65","408.52","408.32","408.05","407.30","0.99","0.33","-0.56","0","417.00","403.82","2.94","-3.43","3,197,320.95","-1.23","-1.17","17.08","13.67","417.00","410.16","403.33","0.66","-5.94","","-0.33","21.98","57.76","","7.11","0.70","0.24","0.26","-5.51","-5.51","2.45","413.88","408.88","403.88","72.90","0","0.07","-2.43","4.79","403.05","425.07","397.27","35.71","42.86","7.14","408.74","409.07","408.51","24.33","15.01","17.15","10,874.98","124.09"
"2024-07-07T22:00:00.000Z","409.08","-0.51","-0.61","3,559,500","50.58","413.68","408.78","403.88","119.38","408.28","408.28","408.28","","-58.88","408.55","1.06","0.88","28.57","67,499.75","0.01","0.25","53.12","1.44","408.48","0.15","5.79","-0.01","22.92","34.53","84,786,500.00","408.04","-88.14","403.39","38.77","30.90","38.77","30.90","-30.48","-26.71","413.98","407.66","401.34","4.56","","","70.32","59.95","","32.48","50.58","48.97","-0.03","-0.01","-0.01","0.50","1.45","0.63","39.88","-39.88","15.76","-0.25","45.00","102.95","-2.05","0.81","-1.00","419.00","401.00","532,007.60","0.74","0.87","-0.22","0.07","101.56","103.68","409.04","414.76","401.09","422.71","395.37","428.43","387.42","0.94","415.98","88,225,900.00","129.97","117.58","428.69","408.28","387.86","0.16","408.78","408.28","383.82","408.28","57.94","3.54","408.36","25.08","1.63","-0.22","-0.18","-0.04","403.33","-0.11","0.04","409.54","408.04","-24,319.11","-23,600.92","-718.19","432.62","408.48","384.33","49.30","409.04","409.88","408.15","410.09","432.41","10.74","417.00","5.79","428.25","407.85","387.46","408.91","408.55","408.45","408.48","408.53","408.60","408.74","408.68","408.55","408.35","408.09","407.35","0.99","0.06","-0.99","0","417.00","403.82","5.24","-0.55","1,677,782.16","-0.89","-1.23","55.60","13.67","417.00","410.16","403.33","0.08","-10.45","","-0.09","57.24","60.02","","-25.10","0.25","7.84","0.19","-5.51","-5.51","2.40","413.68","408.78","403.88","53.08","0.03","0.02","-1.73","4.86","403.05","423.68","394.48","35.71","35.71","0","408.99","408.93","407.94","25.77","13.73","18.10","10,786.84","119.38"
"2024-07-08T22:00:00.000Z","410.52","0.35","0.25","2,989,700","52.98","413.05","408.62","404.19","121.26","408.39","408.39","408.39","","-49.17","408.86","1.07","0.90","-12.24","-13,708.63","0.01","0.26","51.67","1.37","408.82","0.13","5.07","-0.01","34.21","34.47","87,776,200.00","408.30","118.89","403.39","49.77","40.93","49.77","40.93","-16.11","-24.78","415.07","408.73","402.39","4.58","","","70.71","66.53","","49.79","52.98","51.72","-0.04","-0.02","-0.01","0.59","1.09","0.89","52.67","-52.67","38.39","-0.14","45.00","100.85","-2.73","0.29","1.00","419.00","401.00","542,531.65","0.74","0.79","-0.05","0.32","101.56","103.66","409.04","414.76","401.09","422.71","395.37","428.43","387.42","0.94","415.73","91,215,600.00","130.43","117.68","428.81","408.39","387.97","1.49","408.62","408.39","384.04","408.39","57.68","3.20","408.75","24.92","1.70","-0.05","-0.16","0.11","403.55","-0.10","0.03","409.73","408.30","37,837.61","-14,823.99","52,661.60","433.12","408.85","384.58","47.56","408.81","410.16","408.15","410.09","438.47","9.40","417.00","5.07","428.02","407.64","387.26","409.72","409.21","408.91","408.85","408.83","408.84","408.85","408.78","408.64","408.45","408.18","407.46","0.98","0.33","-1.17","0","417.00","403.82","4.88","-0.19","2,053,124.03","-0.37","-0.89","51.38","13.67","417.00","410.16","403.33","0.38","-10.98","","0.14","88.27","61.25","","-2.51","0.54","5.76","0.17","-5.50","-5.51","2.17","413.05","408.62","404.19","71.45","0.08","0","-0.71","4.87","403.05","425.24","395.80","28.57","28.57","0","408.98","408.65","407.49","23.86","12.71","18.99","10,905.73","121.26"
"2024-07-09T22:00:00.000Z","413.79","0.80","0.70","3,791,800","57.97","413.66","408.77","403.87","125.65","408.62","408.62","408.62","","-24.36","409.24","1.05","0.91","-5.33","-13,192.02","0.01","0.23","57.69","1.30","409.19","0.17","4.56","0","56.96","38.97","91,568,000.00","409.40","358.23","403.39","55.86","48.13","55.86","48.13","12.25","-18.05","416.38","410.07","403.75","5.16","","","66.84","68.20","","74.89","57.97","54.91","-0.03","-0.03","0","0.91","1.05","0.85","59.05","-59.05","52.70","0.52","50.00","99.97","-2.22","-0.25","1.00","419.00","409.00","572,735.44","0.74","1.43","0.35","0.92","102.37","103.65","409.04","414.76","401.09","422.71","395.37","428.43","387.42","0.94","415.50","95,007,400.00","130.43","117.78","429.05","408.62","388.19","4.41","408.77","408.62","384.29","408.62","57.56","5.84","409.09","24.72","1.20","0.35","-0.05","0.41","403.82","0","0","409.37","409.40","111,460.12","3,216.60","108,243.53","433.87","409.75","385.63","54.58","408.89","410.16","408.13","410.09","440.84","9.56","417.00","4.56","428.34","407.95","387.55","411.75","410.74","409.99","409.75","409.60","409.46","409.17","409.06","408.90","408.68","408.40","407.67","0.98","0.65","-0.65","0","417.00","403.82","4.42","-0.14","3,531,143.47","0.21","-0.37","48.80","13.67","417.00","410.16","403.33","1.08","-9.91","","0.42","132.72","62.01","","17.21","1.06","3.30","0.22","-5.49","-5.50","2.39","413.66","408.77","403.87","101.31","0.29","0.02","0.59","4.85","403.05","428.30","399.28","-35.71","21.43","57.14","408.93","408.28","407.63","22.62","11.86","19.86","11,263.96","125.65"
"2024-07-10T22:00:00.000Z","418.78","1.21","1.11","4,065,200","64.21","415.83","409.28","402.73","132.43","408.98","408.98","408.98","","-2.73","409.87","1.11","0.87","-16.09","9,172.75","0.01","0.26","65.85","1.25","409.80","0.21","7.20","0","83.25","47.82","95,633,200.00","411.78","553.60","403.39","74.58","60.07","74.58","60.07","44.76","-6.63","419.18","412.67","406.15","7.07","","","74.73","65.51","","87.45","64.21","59.37","0","-0.03","0.03","1.60","2.15","0.43","62.14","-62.14","57.08","1.30","55.00","100.51","-0.49","-0.62","1.00","421.00","409.00","621,758.63","0.75","2.35","1.06","1.70","103.61","103.65","409.04","414.76","401.09","422.71","395.37","428.43","387.42","0.96","403.82","99,072,600.00","130.43","117.88","429.43","408.98","388.53","9.00","409.28","408.98","384.58","408.98","57.06","9.63","409.67","24.55","1.77","1.06","0.17","0.89","403.82","0.26","0.09","408.10","411.78","184,027.61","29,046.74","154,980.87","436.70","411.39","386.08","60.03","411.51","411.26","408.13","410.09","444.51","10.84","417.00","7.20","429.26","408.82","388.37","415.27","413.42","411.95","411.39","411.01","410.63","409.79","409.60","409.38","409.12","408.81","408.03","0.98","0.90","-0.33","0","417.00","403.82","8.34","1.14","5,924,595.59","0.77","0.21","91.88","13.67","417.00","410.16","403.33","2.12","-6.85","","1.21","221.45","56.30","","46.70","1.67","2.42","0.23","-5.48","-5.49","3.20","415.83","409.28","402.73","122.48","-0.05","0.05","2.53","5.02","403.05","434.71","402.85","50.00","100.00","50.00","408.85","407.96","408.29","27.76","10.64","21.63","11,817.56","132.43"
"2024-07-11T22:00:00.000Z","424.44","1.35","1.25","4,834,600","69.70","419.36","410.07","400.77","138.09","409.53","409.53","409.53","","-12.74","410.92","1.14","0.76","-46.34","87,967.12","0.02","0.39","64.09","1.20","410.85","0.21","8.67","0.02","92.99","56.86","100,467,800.00","415.41","825.99","406.60","86.73","72.39","86.73","72.39","62.34","5.91","422.16","415.32","408.49","10.22","","","97.96","59.78","","93.72","69.70","64.93","0.09","0","0.09","2.90","2.17","0","65.64","-65.64","55.98","2.19","55.00","102.83","2.78","-0.62","-1.00","431.00","419.00","687,100.47","0.76","3.62","2.05","2.38","105.01","103.65","409.04","414.76","401.09","422.71","395.37","428.43","387.42","0.97","404.13","103,907,200.00","130.43","117.98","430.01","409.53","389.06","13.54","410.07","409.53","384.90","409.53","53.94","14.82","410.70","24.57","1.60","2.05","0.54","1.51","403.82","0.66","0.27","406.19","415.41","266,116.37","62,913.83","203,202.54","440.87","413.76","386.65","66.76","415.64","415.39","408.13","410.09","448.77","11.22","419.20","7.75","430.79","410.28","389.76","419.85","417.09","414.72","413.76","413.07","412.35","410.74","410.42","410.11","409.79","409.42","408.57","1.04","0.70","-0.88","0","417.00","403.82","14.65","6.90","8,987,346.75","1.29","0.77","179.77","15.87","419.20","411.26","403.33","3.24","-3.12","","2.42","298.44","43.17","","63.68","2.13","7.77","0.25","-5.46","-5.48","4.53","419.36","410.07","400.77","127.34","0.07","0.10","5.35","5.28","403.79","442.39","406.49","57.14","100.00","42.86","408.69","407.99","408.86","35.67","9.39","24.25","12,643.55","138.09"
"2024-07-14T22:00:00.000Z","434.42","2.35","2.25","4,594,900","76.54","425.40","411.49","397.58","148.07","410.25","410.25","410.25","","-0.94","412.24","1.17","0.76","-6.86","129,576.75","0.02","0.44","69.94","1.20","412.12","0.26","10.27","0.04","100.00","65.49","105,062,700.00","421.81","1,456.47","411.06","94.53","85.28","94.53","85.28","78.86","19.17","427.66","420.39","413.12","15.76","0.44","0.80","122.28","55.95","9,438,966.00","96.86","76.54","71.31","0.21","0.06","0.15","5.06","2.15","0.25","64.96","-64.96","57.52","2.91","60.00","108.00","8.57","0.18","1.00","439.00","421.00","795,142.01","0.77","4.94","3.60","3.51","105.01","103.65","409.04","414.76","401.09","422.71","395.37","428.43","387.42","0.99","405.06","108,502,100.00","133.49","118.09","430.76","410.25","389.74","21.50","411.49","410.25","385.27","410.25","53.82","20.44","411.88","24.75","2.05","3.60","1.16","2.45","403.82","1.42","0.53","401.95","421.81","335,070.60","101,793.37","233,277.23","447.05","417.52","387.98","74.48","419.32","419.02","407.99","410.09","448.36","13.81","427.45","9.41","433.10","412.47","391.85","427.14","422.87","419.10","417.52","416.36","415.11","412.26","411.75","411.30","410.86","410.40","409.42","1.20","0.11","-1.08","0","417.00","403.82","18.82","9.41","14,254,461.85","1.78","1.29","228.98","24.12","427.45","415.39","403.33","5.29","5.28","","4.28","311.56","34.47","-6.56","81.04","2.90","10.95","0.30","-5.44","-5.46","6.76","425.40","411.49","397.58","132.43","0.14","0.13","8.56","5.64","408.93","454.94","413.90","64.29","100.00","35.71","408.46","408.35","409.43","40.23","8.17","27.25","14,100.02","148.07"
"2024-07-15T22:00:00.000Z","438.90","1.03","0.93","4,293,700","78.85","431.20","413.16","395.12","152.95","411.02","411.02","411.02","","-0.43","414.11","1.29","0.66","10.67","136,672.89","0.02","0.51","71.29","1.19","413.95","0.29","5.03","0.07","100.00","72.39","109,356,400.00","428.34","475.79","418.14","95.30","92.19","95.30","92.19","88.55","31.79","433.29","426.07","418.85","20.73","","","132.64","55.15","","98.43","78.85","76.92","0.33","0.16","0.17","5.64","1.94","0.07","72.73","-72.73","49.08","3.27","65.00","114.22","15.40","1.86","1.00","443.00","433.00","839,421.03","0.78","6.80","5.13","4.01","105.01","103.65","409.04","414.76","401.09","422.71","395.37","428.43","387.42","0.99","406.84","112,795,800.00","134.87","118.21","431.57","411.02","390.46","23.40","413.16","411.02","385.68","411.02","61.41","27.93","413.64","24.85","1.17","5.13","1.95","3.18","403.82","2.12","0.68","398.71","428.34","390,624.56","143,054.97","247,569.59","450.50","421.41","392.31","74.89","421.63","421.19","407.99","410.09","446.60","12.70","434.71","5.03","436.32","415.54","394.76","433.02","428.21","423.50","421.41","419.83","418.08","413.98","413.26","412.64","412.08","411.52","410.38","1.30","0.46","-1.96","0","417.00","403.82","19.87","14.84","14,966,066.18","2.24","1.78","296.96","31.38","434.71","419.02","403.33","5.87","7.72","","6.49","274.44","29.69","","82.30","2.41","3.89","0.33","-5.43","-5.45","8.73","431.20","413.16","395.12","121.34","0.19","0.20","12.75","5.59","418.18","458.33","419.47","71.43","100.00","28.57","408.24","408.70","410.66","43.19","7.65","30.29","14,575.81","152.95"
