"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2022-12-05T23:00:00.000Z","96.98","-2.51","-2.35","24,910,700","49.67","103.55","96.70","89.85","17.14","96.74","96.74","96.74","","-64.27","98.03","0.98","1.00","-40.18","-3,008,590.42","0.09","0.32","54.78","2.05","98.01","-0.03","3.36","0.11","84.45","89.91","447,715,300.00","98.97","-329.54","92.40","59.96","74.57","59.96","74.57","26.15","35.86","103.71","99.78","95.84","3.66","","","116.74","112.38","","100.00","49.67","39.96","0.20","0.17","0.03","0.03","0.84","2.08","40.30","-40.30","-38.79","0.37","40.00","-158.61","39.20","14.06","1.00","101.00","89.00","7,957,659.67","0.25","-1.48","0.84","-0.39","68.48","90.99","95.12","106.91","89.21","112.82","77.42","124.61","71.51","0.91","95.15","481,135,600.00","159.57","149.43","101.58","96.74","91.90","-1.03","96.70","96.74","113.03","96.74","35.10","-1.46","97.97","24.45","0.13","0.84","0.46","0.38","94.05","0.13","0.09","97.08","98.97","77,180.62","725,265.18","-648,084.57","112.83","98.22","83.61","65.37","98.18","92.79","98.31","106.55","92.12","35.78","102.25","3.36","103.34","98.42","93.50","98.38","98.63","98.45","98.22","97.98","97.66","97.18","97.36","97.63","97.97","98.35","99.20","0.80","0.09","-1.61","0","102.25","94.11","1.91","-1.45","6,307,049.01","0.81","0.94","-0.87","15.40","102.25","94.55","86.85","-1.14","1.22","","8.98","31.26","56.69","","-0.48","-2.05","0.08","0.08","-5.48","-5.47","14.17","103.55","96.70","89.85","52.03","1.39","0.05","3.64","3.01","91.47","105.45","88.51","42.86","78.57","35.71","95.84","95.93","97.54","27.40","28.75","14.47","1,703.83","17.14"
"2022-12-06T23:00:00.000Z","94.94","-2.10","-1.94","31,045,400","45.77","102.92","97.00","91.08","15.10","96.69","96.69","96.69","","-89.15","97.79","0.91","1.07","6.67","-2,428,001.13","0.07","0.33","52.93","2.60","97.78","-0.07","2.26","0.12","68.90","85.70","416,669,900.00","98.27","-271.77","92.40","37.60","57.97","37.60","57.97","-5.34","28.37","102.43","98.57","94.70","3.97","","","117.39","114.64","","50.00","45.77","37.66","0.20","0.19","0.01","-0.95","0.37","1.64","66.27","-66.27","-62.84","0.29","35.00","-160.22","38.47","20.39","1.00","97.00","89.00","7,304,611.18","0.24","-3.96","0.54","-1.03","67.04","90.80","95.12","106.91","89.21","112.82","77.42","124.61","71.51","0.89","102.25","450,090,200.00","159.57","149.51","101.52","96.69","91.86","-2.86","97.00","96.69","112.86","96.69","26.58","-3.91","97.77","24.29","0.07","0.54","0.48","0.06","94.05","0.07","0.02","97.29","98.27","-491,516.81","551,439.18","-1,042,956.00","111.91","97.62","83.34","61.80","98.18","92.79","98.31","106.31","91.29","36.47","102.25","2.16","103.65","98.71","93.77","96.66","97.40","97.67","97.62","97.51","97.32","97.04","97.22","97.50","97.83","98.22","99.06","0.80","0.14","-1.85","0","102.25","94.11","-0.57","-2.73","-3,641,478.62","0.37","0.81","-2.12","14.97","102.25","94.76","87.28","-2.94","-0.34","","5.75","-47.38","56.96","","-23.28","-3.50","0.25","0.04","-5.50","-5.48","12.20","102.92","97.00","91.08","32.57","1.40","-0.03","3.38","2.96","91.47","103.07","86.81","42.86","71.43","28.57","96.01","96.15","98.00","25.91","31.29","14.11","1,432.06","15.10"
"2022-12-07T23:00:00.000Z","93.71","-1.30","-1.13","32,213,300","43.55","101.57","97.32","93.08","13.23","96.56","96.56","96.56","","-97.05","97.50","0.90","1.09","23.65","-1,852,288.14","0.07","0.34","49.17","3.23","97.51","-0.10","2.13","0.11","58.60","80.28","384,456,600.00","97.29","-145.12","92.40","16.51","38.02","16.51","38.02","-36.59","16.56","100.90","97.11","93.32","4.48","","","124.60","103.31","","25.00","43.55","35.14","0.15","0.19","-0.04","-2.04","0.38","1.72","73.87","-73.87","-55.75","0.20","35.00","-165.99","34.45","24.92","1.00","97.00","89.00","6,887,269.01","0.24","-4.73","0.20","-1.40","66.17","90.61","95.12","106.91","89.21","112.82","77.42","124.61","71.51","0.88","102.10","417,876,900.00","159.57","149.58","101.39","96.56","91.73","-3.94","97.32","96.56","112.69","96.56","26.22","-4.65","97.52","24.11","0.07","0.20","0.42","-0.22","94.05","-0.03","0","97.71","97.29","-1,032,590.57","325,149.22","-1,357,739.79","110.83","96.91","82.99","60.59","97.85","92.79","97.60","104.76","91.12","35.65","102.25","2.13","103.55","98.62","93.69","95.19","96.17","96.79","96.91","96.93","96.87","96.82","97.03","97.31","97.65","98.04","98.89","0.80","0.74","-1.65","0","102.25","94.11","-1.34","-3.47","-8,781,619.84","-0.18","0.37","-2.31","14.97","102.25","94.76","87.28","-3.87","-0.72","","2.36","-120.19","53.91","","-24.43","-3.82","-0.55","0.05","-5.52","-5.50","8.73","101.57","97.32","93.08","7.47","1.47","-0.13","2.22","2.90","91.47","101.49","85.93","-35.71","64.29","100.00","96.06","96.79","98.44","24.55","32.78","14.13","1,286.94","13.23"
"2022-12-08T23:00:00.000Z","92.83","-0.94","-0.78","28,225,400","41.98","101.72","97.27","92.82","11.80","96.47","96.47","96.47","","-99.16","97.19","0.89","1.12","-0.41","-1,698,245.34","0.06","0.35","34.42","3.87","97.20","-0.13","1.51","0.09","37.13","71.65","356,231,200.00","96.09","-88.03","92.40","4.88","19.67","4.88","19.67","-60.89","2.48","99.26","95.59","91.92","5.08","","","135.61","95.20","","12.50","41.98","32.45","0.07","0.16","-0.09","-2.92","0.38","1.70","75.41","-75.41","-45.31","0.15","30.00","-174.00","28.03","28.06","1.00","97.00","89.00","6,622,214.32","0.24","-4.72","-0.15","-1.71","66.17","90.41","95.12","106.91","89.21","112.82","77.42","124.61","71.51","0.88","101.75","389,651,500.00","158.07","149.64","101.29","96.47","91.65","-4.46","97.27","96.47","112.49","96.47","26.32","-4.60","97.22","23.93","0.05","-0.15","0.31","-0.45","93.45","-0.16","0.07","98.39","96.09","-1,436,963.66","73,418.81","-1,510,382.47","109.45","96.17","82.89","55.97","97.50","92.79","95.85","101.80","93.05","35.62","102.25","1.51","103.11","98.20","93.29","94.01","95.06","95.91","96.17","96.30","96.36","96.57","96.79","97.09","97.44","97.83","98.69","0.82","1.19","-1.20","0","102.25","94.11","-2.07","-3.58","-11,075,427.64","-0.73","-0.18","-2.45","10.64","102.25","96.93","91.61","-4.45","-0.78","","-0.78","-158.58","49.94","","-21.73","-3.51","-3.78","-0.06","-5.54","-5.52","9.14","101.72","97.27","92.82","0.11","1.41","-0.13","1.13","2.80","91.47","99.96","85.70","-42.86","57.14","100.00","95.98","97.17","98.37","23.60","33.30","14.33","1,198.91","11.80"
"2022-12-11T23:00:00.000Z","93.31","0.52","0.68","29,420,000","43.18","101.87","97.11","92.35","13.50","96.42","96.42","96.42","","-84.02","96.95","0.88","1.13","35.91","-1,462,907.58","0.06","0.37","40.21","4.28","96.94","-0.09","1.95","0.07","19.38","61.20","326,811,200.00","94.87","30.43","92.40","6.59","9.33","6.59","9.33","-68.40","-10.41","97.95","94.35","90.76","5.41","","","152.78","82.98","","6.25","43.18","37.93","0.02","0.11","-0.09","-3.21","0.54","1.88","66.61","-66.61","-24.98","-0.54","30.00","-180.46","23.37","30.07","1.00","97.00","89.00","6,774,336.20","0.23","-2.40","-0.37","-1.50","66.51","90.21","95.12","106.91","89.21","112.82","77.42","124.61","71.51","0.87","101.21","419,071,500.00","158.07","149.70","101.25","96.42","91.60","-3.55","97.11","96.42","112.29","96.42","25.83","-2.29","96.91","23.79","0.07","-0.37","0.17","-0.54","92.75","-0.33","0.24","99.43","94.87","-1,827,279.07","-198,109.46","-1,629,169.61","108.58","95.65","82.72","54.04","96.93","92.98","94.08","100.03","98.02","35.51","102.25","1.95","102.34","97.47","92.60","93.66","94.47","95.33","95.65","95.84","95.98","96.36","96.60","96.91","97.26","97.66","98.51","0.85","1.43","-0.31","0","102.25","94.11","-2.34","-4.29","-7,475,870.22","-1.25","-0.73","-2.12","9.50","102.25","97.50","92.75","-3.80","0.60","","-2.60","-155.81","44.46","","-13.02","-1.68","-5.84","-0.06","-5.57","-5.54","9.81","101.87","97.11","92.35","10.06","1.31","-0.07","-0.14","2.74","91.47","100.19","86.43","-50.00","50.00","100.00","96.12","97.55","97.86","22.40","34.58","14.84","1,229.34","13.50"
"2022-12-12T23:00:00.000Z","95.63","2.49","2.65","40,593,700","48.71","101.87","97.11","92.34","15.82","96.36","96.36","96.36","","-62.22","96.96","0.97","0.96","73.19","-370,505.55","0.10","0.38","37.26","4.48","96.98","-0.10","6.22","0.05","6.99","50.36","367,404,900.00","94.53","158.60","92.40","18.20","9.89","18.20","9.89","-58.04","-19.07","97.98","94.08","90.19","5.45","","","174.08","100.06","","3.12","48.71","42.89","0.01","0.06","-0.05","-3.05","4.06","1.16","44.37","-44.37","11.61","-0.81","35.00","-181.96","22.66","30.91","1.00","101.00","89.00","7,783,631.82","0.24","-1.46","-0.36","-0.43","68.16","90.01","95.12","106.91","89.21","112.82","77.42","124.61","71.51","0.89","100.44","459,665,200.00","158.07","149.76","101.18","96.36","91.55","-1.08","97.11","96.36","112.09","96.36","35.34","-1.42","97.03","23.89","0.11","-0.36","0.06","-0.43","91.61","-0.36","0.29","99.61","94.53","-678,124.75","-266,683.07","-411,441.68","110.39","95.65","80.90","48.77","96.93","94.55","94.08","100.03","99.79","37.59","102.25","4.50","101.41","96.58","91.75","94.64","94.86","95.40","95.65","95.81","95.94","96.31","96.55","96.85","97.19","97.58","98.42","0.90","1.11","-0.43","0","102.25","94.11","3.67","-0.83","7,046,021.47","-1.11","-1.25","2.80","10.64","102.25","96.93","91.61","-1.30","3.66","","-3.24","-16.16","47.68","","-48.91","1.15","0.68","-0.11","-5.58","-5.56","9.81","101.87","97.11","92.34","34.48","1.40","-0.13","-0.11","2.99","91.47","104.86","86.40","-50.00","42.86","92.86","96.51","97.62","97.19","33.35","29.43","14.22","1,387.94","15.82"
"2022-12-13T23:00:00.000Z","95.07","-0.59","-0.42","28,733,600","47.51","101.74","96.94","92.14","14.02","96.23","96.23","96.23","","-67.48","96.74","0.86","1.07","52.29","-456,517.57","0.05","0.40","39.08","4.75","96.78","-0.10","3.27","0.03","0","40.29","338,671,300.00","94.29","-61.79","92.40","28.76","17.85","28.76","17.85","-49.57","-24.62","98.03","94.11","90.19","5.46","","","155.08","104.74","","1.56","47.51","39.77","-0.03","0.02","-0.05","-2.98","0.91","1.09","23.80","-23.80","7.22","-1.00","30.00","-189.69","15.56","29.84","1.00","97.00","89.00","7,615,371.37","0.24","-3.44","-0.39","-0.53","68.16","89.81","95.12","106.91","89.21","112.82","77.42","124.61","71.51","0.89","99.74","430,931,600.00","157.15","149.82","101.04","96.23","91.42","-1.56","96.94","96.23","111.89","96.23","29.59","-3.39","96.84","24.03","0.11","-0.39","-0.03","-0.37","91.61","-0.36","0.29","99.37","94.29","-1,117,533.48","-388,233.13","-729,300.35","110.45","95.54","80.64","48.19","96.49","94.76","92.45","100.03","97.70","21.18","102.25","3.27","100.42","95.64","90.85","94.86","94.93","95.32","95.54","95.69","95.83","96.23","96.46","96.76","97.10","97.48","98.31","0.90","0.62","-0.94","-1.00","102.25","91.61","1.12","-2.15","3,740,768.99","-1.01","-1.11","-0.31","10.64","102.25","96.93","91.61","-1.63","3.78","","-4.04","-67.00","49.23","","-51.39","0.82","8.61","-0.12","-5.57","-5.57","9.91","101.74","96.94","92.14","30.52","1.35","-0.19","-0.18","3.01","91.47","104.42","85.72","-50.00","35.71","85.71","96.77","97.39","96.45","30.76","30.55","13.23","1,326.15","14.02"
"2022-12-14T23:00:00.000Z","90.86","-4.43","-4.27","40,107,000","39.60","101.94","96.54","91.15","9.81","96.02","96.02","96.02","","-93.06","96.29","0.75","1.10","313.41","388,576.35","0.09","0.32","37.24","5.44","96.32","-0.14","5.06","0","0","32.23","298,564,300.00","92.92","-621.59","99.87","25.75","24.24","25.75","24.24","-57.23","-30.55","97.64","93.54","89.44","6.18","0.38","0.82","123.67","110.34","48,673,804.00","0.78","39.60","36.91","-0.13","-0.03","-0.11","-3.88","0.31","2.10","16.43","-16.43","-33.37","-1.29","25.00","-203.00","3.35","26.74","-1.00","97.00","89.00","5,839,307.06","0.23","-6.77","-0.75","-1.62","65.14","89.60","95.12","106.91","89.21","112.82","77.42","124.61","71.51","0.87","99.53","390,824,600.00","157.15","149.87","100.82","96.02","91.22","-5.41","96.54","96.02","111.68","96.02","27.60","-6.60","96.40","24.24","0.09","-0.75","-0.17","-0.58","91.61","-0.50","0.43","99.94","92.92","-1,758,471.76","-583,981.51","-1,174,490.25","110.64","94.69","78.74","42.61","95.69","94.76","92.01","99.23","95.22","27.86","102.25","3.63","99.54","94.80","90.06","92.86","93.57","94.33","94.69","94.95","95.21","95.88","96.15","96.47","96.83","97.22","98.06","0.90","0","-1.35","1.00","99.53","91.61","-1.41","-5.04","-20,915,117.05","-1.23","-1.01","-2.60","10.64","102.25","96.93","91.61","-5.53","0.21","","-6.80","-173.68","47.46","-0.43","-63.11","-2.26","11.28","-0.17","-5.57","-5.57","11.18","101.94","96.54","91.15","-2.66","1.48","-0.19","-0.67","3.15","91.47","101.37","80.35","-71.43","28.57","100.00","97.03","97.03","95.68","27.23","35.18","13.20","704.56","9.81"
"2022-12-15T23:00:00.000Z","90.26","-0.66","-0.50","58,011,800","38.61","102.11","96.14","90.16","8.74","95.80","95.80","95.80","","-94.19","95.86","0.78","1.13","121.10","2,474,561.88","0.07","0.32","39.05","6.09","95.89","-0.14","1.81","-0.03","0","25.78","240,552,500.00","91.38","-79.89","99.70","15.09","23.20","15.09","23.20","-67.20","-37.21","97.01","93.03","89.05","6.90","","","124.58","104.91","","0.39","38.61","34.44","-0.26","-0.10","-0.17","-4.82","0.26","1.31","38.74","-38.74","-33.11","-1.06","25.00","-214.41","-6.71","22.04","-1.00","97.00","89.00","5,456,223.29","0.24","-6.03","-1.07","-1.79","64.71","89.39","95.12","106.91","89.21","112.82","77.42","124.61","71.51","0.88","98.58","332,812,800.00","157.15","149.93","100.59","95.80","91.01","-5.11","96.14","95.80","111.46","95.80","25.86","-5.79","95.96","24.34","0.03","-1.07","-0.35","-0.72","90.01","-0.67","0.62","100.82","91.38","-2,721,287.95","-889,311.00","-1,831,976.95","109.14","93.89","78.63","38.93","94.65","95.88","92.01","97.48","97.52","27.81","102.25","1.81","98.82","94.12","89.41","91.56","92.47","93.43","93.89","94.23","94.59","95.52","95.83","96.17","96.54","96.95","97.81","0.95","0.52","-0.59","0","99.53","91.61","-3.04","-4.85","-22,899,670.54","-1.57","-1.23","-2.15","12.24","102.25","96.13","90.01","-5.75","-0.01","","-9.04","-177.59","45.83","","-62.21","-1.24","6.03","-0.19","-5.56","-5.57","12.43","102.11","96.14","90.16","0.81","1.40","-0.18","-1.17","3.06","100.34","99.76","80.76","-78.57","21.43","100.00","97.11","96.59","96.00","26.08","34.83","13.28","624.66","8.74"
"2022-12-18T23:00:00.000Z","88.44","-2.02","-1.85","29,493,000","35.70","102.50","95.69","88.88","6.62","95.59","95.59","95.59","","-98.36","95.41","0.78","1.12","47.01","1,805,676.91","0.10","0.31","37.96","6.86","95.46","-0.17","2.35","-0.07","0","20.63","211,059,500.00","89.41","-236.48","98.34","4.80","15.21","4.80","15.21","-76.98","-44.44","95.97","92.05","88.13","7.87","","","84.91","117.22","","0.20","35.70","32.19","-0.37","-0.20","-0.17","-6.18","0.57","1.72","53.51","-53.51","-46.25","-1.11","25.00","-226.17","-16.77","15.82","-1.00","97.00","83.00","4,861,527.42","0.23","-7.09","-1.45","-2.29","64.71","89.19","95.12","106.91","89.21","112.82","77.42","124.61","71.51","0.88","97.49","303,319,800.00","153.98","149.97","100.37","95.59","90.81","-5.89","95.69","95.59","111.24","95.59","25.44","-6.75","95.55","24.40","0.08","-1.45","-0.57","-0.88","89.52","-0.90","0.86","102.05","89.41","-2,979,993.91","-1,187,979.99","-1,792,013.92","107.80","92.90","77.99","38.26","93.87","95.23","91.88","97.48","99.37","28.17","102.25","2.35","98.20","93.53","88.85","90.00","91.13","92.32","92.90","93.34","93.82","95.06","95.42","95.79","96.19","96.61","97.50","0.96","0.92","-0.24","0","99.53","91.61","-2.96","-5.31","-27,296,467.75","-1.97","-1.57","-1.68","12.73","102.25","95.88","89.52","-7.18","-1.51","","-11.31","-178.09","42.42","","-60.40","-1.10","0.46","-0.22","-5.56","-5.56","14.23","102.50","95.69","88.88","-3.21","1.42","-0.21","-1.65","3.01","99.55","97.45","79.43","-85.71","14.29","100.00","97.01","96.09","95.85","24.62","36.00","13.67","388.19","6.62"
"2022-12-19T23:00:00.000Z","89.02","0.66","0.82","23,453,800","37.32","102.76","95.36","87.95","8.20","95.42","95.42","95.42","","-89.33","94.65","0.73","1.30","-46.27","779,284.67","0.06","0.32","39.67","7.56","94.72","-0.14","1.74","-0.10","0","16.50","234,513,300.00","88.62","26.42","96.73","6.04","8.64","6.04","8.64","-78.48","-50.63","94.54","90.73","86.92","7.80","","","76.79","119.53","","0.10","37.32","36.54","-0.41","-0.30","-0.11","-6.54","0.41","1.51","69.82","-69.82","-32.68","-0.78","30.00","-233.83","-22.81","9.01","-1.00","97.00","83.00","5,015,338.68","0.23","-11.85","-1.69","-1.92","64.71","88.99","95.12","106.91","89.21","112.82","77.42","124.61","71.51","0.88","96.19","326,773,600.00","154.99","150.01","100.19","95.42","90.65","-4.36","95.36","95.42","111.05","95.42","16.43","-11.97","94.87","24.42","0.07","-1.69","-0.80","-0.89","88.21","-0.89","0.85","101.13","88.62","-3,079,712.10","-1,458,227.43","-1,621,484.67","106.48","92.19","77.91","42.70","93.49","94.85","92.11","97.48","96.94","28.37","102.25","1.74","97.57","92.92","88.28","89.51","90.42","91.59","92.19","92.67","93.22","94.67","95.06","95.46","95.88","96.32","97.22","1.00","0.58","-1.20","0","99.53","91.61","-3.70","-5.44","-21,453,676.92","-2.38","-1.97","-5.09","14.04","102.25","95.23","88.21","-5.72","-0.63","","-13.74","-159.91","35.83","","-46.69","0.45","-11.58","-0.16","-5.56","-5.56","15.53","102.76","95.36","87.95","7.21","1.41","-0.24","-3.30","2.92","97.62","97.27","80.77","-92.86","7.14","100.00","96.82","96.24","95.04","23.57","36.35","14.22","414.61","8.20"
