,contract_name,last_trade_date,strike,last_price,bid,ask,change,change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date,option_type,dte,date,dte_bucket
158,TSLA250620C00640000,2025-06-17 09:57:00,640,0.01,0.00,0.00,0.00,0.00%,11.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,2,2025-06-17,short
159,TSLA250620C00650000,2025-06-17 09:30:00,650,0.01,0.00,0.00,0.00,0.00%,10.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,2,2025-06-17,short
160,TSLA250620C00660000,2025-06-17 14:59:00,660,0.01,0.00,0.00,0.00,0.00%,16.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,2,2025-06-17,short
163,TSLA250620C00690000,2025-06-17 14:30:00,690,0.01,0.00,0.00,0.00,0.00%,71.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,2,2025-06-17,short
164,TSLA250620C00700000,2025-06-17 15:16:00,700,0.01,0.00,0.00,0.00,0.00%,202.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,2,2025-06-17,short
165,TSLA250620C00720000,2025-06-17 14:35:00,720,0.01,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,2,2025-06-17,short
167,TSLA250620C00740000,2025-06-17 15:30:00,740,0.01,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,2,2025-06-17,short
168,TSLA250620C00750000,2025-06-17 15:32:00,750,0.01,0.00,0.00,0.00,0.00%,6.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,2,2025-06-17,short
173,TSLA250620C00800000,2025-06-17 15:53:00,800,0.01,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,2,2025-06-17,short
179,TSLA250620C00860000,2025-03-06 15:58:00,860,0.01,0.00,0.00,0.00,0.00%,198.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,105,2025-03-06,long
181,TSLA250620C00880000,2025-04-06 09:30:00,880,0.01,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,74,2025-04-06,long
182,TSLA250620C00890000,2025-03-06 10:29:00,890,0.01,0.00,0.00,0.00,0.00%,6.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,105,2025-03-06,long
183,TSLA250620C00900000,2025-04-06 10:49:00,900,0.01,0.00,0.00,0.00,0.00%,20.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,74,2025-04-06,long
184,TSLA250620C00910000,2025-02-06 14:16:00,910,0.01,0.00,0.00,0.00,0.00%,45.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,133,2025-02-06,long
185,TSLA250620C00920000,2025-06-16 09:30:00,920,0.01,0.00,0.00,0.00,0.00%,20.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,3,2025-06-16,short
186,TSLA250620C00930000,2025-05-30 15:55:00,930,0.01,0.00,0.00,0.00,0.00%,40.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,20,2025-05-30,medium
187,TSLA250620C00940000,2025-06-16 11:47:00,940,0.01,0.00,0.00,0.00,0.00%,2.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,3,2025-06-16,short
189,TSLA250620C00960000,2025-06-17 09:30:00,960,0.01,0.00,0.00,0.00,0.00%,10.0,0.0,0.5,"Jun 20, 2025",2025-06-20,call,2,2025-06-17,short
193,TSLA250620P00005000,2025-06-16 09:30:00,5,0.01,0.00,0.00,0.00,0.00%,4.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,3,2025-06-16,short
194,TSLA250620P00010000,2025-06-16 10:17:00,10,0.01,0.00,0.00,0.00,0.00%,2.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,3,2025-06-16,short
195,TSLA250620P00015000,2025-05-23 15:58:00,15,0.01,0.00,0.00,0.00,0.00%,2.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,27,2025-05-23,medium
198,TSLA250620P00030000,2025-06-13 12:07:00,30,0.01,0.00,0.00,0.00,0.00%,15.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,6,2025-06-13,short
199,TSLA250620P00035000,2025-06-13 13:59:00,35,0.01,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,6,2025-06-13,short
200,TSLA250620P00040000,2025-06-16 10:05:00,40,0.01,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,3,2025-06-16,short
202,TSLA250620P00050000,2025-06-17 15:35:00,50,0.01,0.00,0.00,0.00,0.00%,3.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
204,TSLA250620P00060000,2025-06-16 12:05:00,60,0.01,0.00,0.00,0.00,0.00%,8.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,3,2025-06-16,short
205,TSLA250620P00065000,2025-06-16 12:04:00,65,0.01,0.00,0.00,0.00,0.00%,2.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,3,2025-06-16,short
206,TSLA250620P00070000,2025-06-16 12:05:00,70,0.01,0.00,0.00,0.00,0.00%,20.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,3,2025-06-16,short
207,TSLA250620P00075000,2025-06-17 10:33:00,75,0.08,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
208,TSLA250620P00080000,2025-06-17 15:32:00,80,0.01,0.00,0.00,0.00,0.00%,6.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
209,TSLA250620P00085000,2025-06-17 10:34:00,85,0.01,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
210,TSLA250620P00090000,2025-06-16 12:02:00,90,0.01,0.00,0.00,0.00,0.00%,354.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,3,2025-06-16,short
211,TSLA250620P00095000,2025-06-17 09:30:00,95,0.01,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
212,TSLA250620P00100000,2025-06-16 12:03:00,100,0.01,0.00,0.00,0.00,0.00%,35.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,3,2025-06-16,short
213,TSLA250620P00105000,2025-06-16 09:32:00,105,0.01,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,3,2025-06-16,short
214,TSLA250620P00110000,2025-06-13 13:13:00,110,0.01,0.00,0.00,0.00,0.00%,5.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,6,2025-06-13,short
215,TSLA250620P00115000,2025-06-16 12:50:00,115,0.01,0.00,0.00,0.00,0.00%,22.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,3,2025-06-16,short
216,TSLA250620P00120000,2025-06-17 14:05:00,120,0.01,0.00,0.00,0.00,0.00%,43.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
217,TSLA250620P00125000,2025-06-17 14:43:00,125,0.01,0.00,0.00,0.00,0.00%,24.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
218,TSLA250620P00130000,2025-06-17 11:28:00,130,0.01,0.00,0.00,0.00,0.00%,6.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
219,TSLA250620P00135000,2025-06-17 13:42:00,135,0.01,0.00,0.00,0.00,0.00%,28.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
220,TSLA250620P00140000,2025-06-17 13:24:00,140,0.01,0.00,0.00,0.00,0.00%,20.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
221,TSLA250620P00145000,2025-06-17 12:09:00,145,0.01,0.00,0.00,0.00,0.00%,8.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
222,TSLA250620P00150000,2025-06-17 14:06:00,150,0.01,0.00,0.00,0.00,0.00%,109.0,0.0,1.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
223,TSLA250620P00155000,2025-06-17 11:39:00,155,0.01,0.00,0.00,0.00,0.00%,88.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
224,TSLA250620P00160000,2025-06-17 11:56:00,160,0.01,0.00,0.00,0.00,0.00%,37.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
225,TSLA250620P00165000,2025-06-17 15:44:00,165,0.01,0.00,0.00,0.00,0.00%,217.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
226,TSLA250620P00170000,2025-06-17 15:12:00,170,0.01,0.00,0.00,0.00,0.00%,252.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
227,TSLA250620P00175000,2025-06-17 15:13:00,175,0.01,0.00,0.00,0.00,0.00%,743.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
228,TSLA250620P00177500,2025-06-17 12:02:00,177.5,0.01,0.00,0.00,0.00,0.00%,5.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
229,TSLA250620P00180000,2025-06-17 15:57:00,180,0.01,0.00,0.00,0.00,0.00%,478.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
230,TSLA250620P00182500,2025-06-17 15:54:00,182.5,0.01,0.00,0.00,0.00,0.00%,1.091,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
231,TSLA250620P00185000,2025-06-17 14:24:00,185,0.01,0.00,0.00,0.00,0.00%,597.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
232,TSLA250620P00187500,2025-06-17 12:04:00,187.5,0.01,0.00,0.00,0.00,0.00%,34.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
233,TSLA250620P00190000,2025-06-17 14:40:00,190,0.02,0.00,0.00,0.00,0.00%,96.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
234,TSLA250620P00192500,2025-06-17 15:55:00,192.5,0.02,0.00,0.00,0.00,0.00%,48.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
235,TSLA250620P00195000,2025-06-17 14:48:00,195,0.01,0.00,0.00,0.00,0.00%,157.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
236,TSLA250620P00197500,2025-06-17 11:19:00,197.5,0.02,0.00,0.00,0.00,0.00%,32.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
237,TSLA250620P00200000,2025-06-17 15:55:00,200,0.01,0.00,0.00,0.00,0.00%,983.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
238,TSLA250620P00202500,2025-06-17 14:19:00,202.5,0.01,0.00,0.00,0.00,0.00%,16.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
239,TSLA250620P00205000,2025-06-17 14:09:00,205,0.02,0.00,0.00,0.00,0.00%,119.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
240,TSLA250620P00207500,2025-06-17 15:35:00,207.5,0.04,0.00,0.00,0.00,0.00%,99.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
241,TSLA250620P00210000,2025-06-17 15:26:00,210,0.01,0.00,0.00,0.00,0.00%,449.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
242,TSLA250620P00212500,2025-06-17 15:52:00,212.5,0.02,0.00,0.00,0.00,0.00%,29.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
243,TSLA250620P00215000,2025-06-17 15:59:00,215,0.02,0.00,0.00,0.00,0.00%,208.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
244,TSLA250620P00217500,2025-06-13 10:29:00,217.5,0.05,0.00,0.00,0.00,0.00%,7.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,6,2025-06-13,short
245,TSLA250620P00220000,2025-06-17 15:43:00,220,0.03,0.00,0.00,0.00,0.00%,607.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
246,TSLA250620P00222500,2025-06-17 15:39:00,222.5,0.03,0.00,0.00,0.00,0.00%,58.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
247,TSLA250620P00225000,2025-06-17 15:59:00,225,0.03,0.00,0.00,0.00,0.00%,658.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
248,TSLA250620P00227500,2025-06-17 14:29:00,227.5,0.03,0.00,0.00,0.00,0.00%,117.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
249,TSLA250620P00230000,2025-06-17 15:57:00,230,0.03,0.00,0.00,0.00,0.00%,1.733,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
250,TSLA250620P00232500,2025-06-17 12:34:00,232.5,0.04,0.00,0.00,0.00,0.00%,186.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
251,TSLA250620P00235000,2025-06-17 15:57:00,235,0.04,0.00,0.00,0.00,0.00%,388.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
252,TSLA250620P00237500,2025-06-17 15:10:00,237.5,0.05,0.00,0.00,0.00,0.00%,326.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
253,TSLA250620P00240000,2025-06-17 15:58:00,240,0.06,0.00,0.00,0.00,0.00%,1.015,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
254,TSLA250620P00242500,2025-06-17 14:07:00,242.5,0.04,0.00,0.00,0.00,0.00%,76.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
255,TSLA250620P00245000,2025-06-17 15:40:00,245,0.06,0.00,0.00,0.00,0.00%,932.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
256,TSLA250620P00247500,2025-06-17 15:04:00,247.5,0.05,0.00,0.00,0.00,0.00%,420.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
257,TSLA250620P00250000,2025-06-17 15:59:00,250,0.07,0.00,0.00,0.00,0.00%,2.058,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
258,TSLA250620P00252500,2025-06-17 15:24:00,252.5,0.07,0.00,0.00,0.00,0.00%,134.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
259,TSLA250620P00255000,2025-06-17 15:54:00,255,0.08,0.00,0.00,0.00,0.00%,835.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
260,TSLA250620P00257500,2025-06-17 15:34:00,257.5,0.07,0.00,0.00,0.00,0.00%,44.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
261,TSLA250620P00260000,2025-06-17 15:58:00,260,0.08,0.00,0.00,0.00,0.00%,1.583,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
262,TSLA250620P00262500,2025-06-17 15:53:00,262.5,0.09,0.00,0.00,0.00,0.00%,108.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
263,TSLA250620P00265000,2025-06-17 15:59:00,265,0.11,0.00,0.00,0.00,0.00%,2.314,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
264,TSLA250620P00267500,2025-06-17 15:59:00,267.5,0.12,0.00,0.00,0.00,0.00%,345.0,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
265,TSLA250620P00270000,2025-06-17 15:59:00,270,0.14,0.00,0.00,0.00,0.00%,2.029,0.0,0.5,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
266,TSLA250620P00272500,2025-06-17 15:59:00,272.5,0.15,0.00,0.00,0.00,0.00%,660.0,0.0,0.25,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
267,TSLA250620P00275000,2025-06-17 15:59:00,275,0.19,0.00,0.00,0.00,0.00%,4.429,0.0,0.25,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
268,TSLA250620P00277500,2025-06-17 15:59:00,277.5,0.22,0.00,0.00,0.00,0.00%,1.088,0.0,0.25,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
269,TSLA250620P00280000,2025-06-17 15:59:00,280,0.26,0.00,0.00,0.00,0.00%,5.295,0.0,0.25,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
270,TSLA250620P00282500,2025-06-17 15:59:00,282.5,0.33,0.00,0.00,0.00,0.00%,1.955,0.0,0.25,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
271,TSLA250620P00285000,2025-06-17 15:59:00,285,0.41,0.00,0.00,0.00,0.00%,7.006,0.0,0.25,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
272,TSLA250620P00287500,2025-06-17 15:59:00,287.5,0.51,0.00,0.00,0.00,0.00%,2.398,0.0,0.25,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
273,TSLA250620P00290000,2025-06-17 15:59:00,290,0.64,0.00,0.00,0.00,0.00%,10.49,0.0,0.25,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
274,TSLA250620P00292500,2025-06-17 15:59:00,292.5,0.82,0.00,0.00,0.00,0.00%,4.21,0.0,0.25,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
275,TSLA250620P00295000,2025-06-17 15:59:00,295,1.05,0.00,0.00,0.00,0.00%,10.42,0.0,0.125,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
276,TSLA250620P00297500,2025-06-17 15:59:00,297.5,1.33,0.00,0.00,0.00,0.00%,8.187,0.0,0.125,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
277,TSLA250620P00300000,2025-06-17 15:59:00,300,1.67,0.00,0.00,0.00,0.00%,48.758,0.0,0.125,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
278,TSLA250620P00302500,2025-06-17 15:59:00,302.5,2.07,0.00,0.00,0.00,0.00%,10.457,0.0,0.125,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
279,TSLA250620P00305000,2025-06-17 15:59:00,305,2.62,0.00,0.00,0.00,0.00%,27.641,0.0,0.125,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
280,TSLA250620P00307500,2025-06-17 15:59:00,307.5,3.28,0.00,0.00,0.00,0.00%,14.69,0.0,0.0625,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
281,TSLA250620P00310000,2025-06-17 15:59:00,310,4.00,0.00,0.00,0.00,0.00%,69.646,0.0,0.0625,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
282,TSLA250620P00312500,2025-06-17 15:59:00,312.5,4.95,0.00,0.00,0.00,0.00%,15.665,0.0,0.0313,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
283,TSLA250620P00315000,2025-06-17 15:59:00,315,6.02,0.00,0.00,0.00,0.00%,64.085,0.0,0.015600000000000001,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
284,TSLA250620P00317500,2025-06-17 15:59:00,317.5,7.16,0.00,0.00,0.00,0.00%,38.975,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
285,TSLA250620P00320000,2025-06-17 15:59:00,320,8.55,0.00,0.00,0.00,0.00%,89.734,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
286,TSLA250620P00322500,2025-06-17 15:59:00,322.5,10.10,0.00,0.00,0.00,0.00%,30.752,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
287,TSLA250620P00325000,2025-06-17 15:59:00,325,11.74,0.00,0.00,0.00,0.00%,37.224,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
288,TSLA250620P00327500,2025-06-17 15:59:00,327.5,13.45,0.00,0.00,0.00,0.00%,8.696,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
289,TSLA250620P00330000,2025-06-17 15:59:00,330,15.35,0.00,0.00,0.00,0.00%,13.308,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
290,TSLA250620P00332500,2025-06-17 15:59:00,332.5,17.40,0.00,0.00,0.00,0.00%,2.162,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
291,TSLA250620P00335000,2025-06-17 15:59:00,335,19.65,0.00,0.00,0.00,0.00%,2.366,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
292,TSLA250620P00337500,2025-06-17 15:59:00,337.5,21.90,0.00,0.00,0.00,0.00%,441.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
293,TSLA250620P00340000,2025-06-17 15:59:00,340,24.29,0.00,0.00,0.00,0.00%,4.236,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
294,TSLA250620P00342500,2025-06-17 15:59:00,342.5,26.80,0.00,0.00,0.00,0.00%,1.085,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
295,TSLA250620P00345000,2025-06-17 15:59:00,345,29.03,0.00,0.00,0.00,0.00%,674.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
296,TSLA250620P00347500,2025-06-17 15:59:00,347.5,31.44,0.00,0.00,0.00,0.00%,102.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
297,TSLA250620P00350000,2025-06-17 15:59:00,350,33.77,0.00,0.00,0.00,0.00%,1.026,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
298,TSLA250620P00352500,2025-06-17 15:32:00,352.5,35.15,0.00,0.00,0.00,0.00%,86.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
299,TSLA250620P00355000,2025-06-17 15:39:00,355,37.32,0.00,0.00,0.00,0.00%,106.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
300,TSLA250620P00357500,2025-06-17 15:28:00,357.5,41.03,0.00,0.00,0.00,0.00%,60.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
301,TSLA250620P00360000,2025-06-17 15:59:00,360,43.35,0.00,0.00,0.00,0.00%,450.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
302,TSLA250620P00362500,2025-06-17 15:23:00,362.5,45.27,0.00,0.00,0.00,0.00%,21.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
303,TSLA250620P00365000,2025-06-17 15:41:00,365,47.70,0.00,0.00,0.00,0.00%,77.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
304,TSLA250620P00367500,2025-06-17 15:43:00,367.5,50.13,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
305,TSLA250620P00370000,2025-06-17 15:37:00,370,52.00,0.00,0.00,0.00,0.00%,335.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
306,TSLA250620P00372500,2025-06-17 15:46:00,372.5,53.10,0.00,0.00,0.00,0.00%,230.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
307,TSLA250620P00375000,2025-06-17 15:46:00,375,55.85,0.00,0.00,0.00,0.00%,1.678,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
308,TSLA250620P00377500,2025-06-17 15:09:00,377.5,62.72,0.00,0.00,0.00,0.00%,38.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
309,TSLA250620P00380000,2025-06-17 15:51:00,380,62.35,0.00,0.00,0.00,0.00%,9.413,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
310,TSLA250620P00382500,2025-06-17 15:46:00,382.5,62.65,0.00,0.00,0.00,0.00%,11.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
311,TSLA250620P00385000,2025-06-17 15:46:00,385,65.15,0.00,0.00,0.00,0.00%,306.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
312,TSLA250620P00387500,2025-06-16 13:24:00,387.5,58.07,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,3,2025-06-16,short
313,TSLA250620P00390000,2025-06-17 15:53:00,390,72.66,0.00,0.00,0.00,0.00%,7.132,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
314,TSLA250620P00392500,2025-06-17 15:09:00,392.5,76.40,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
315,TSLA250620P00395000,2025-06-17 15:46:00,395,79.70,0.00,0.00,0.00,0.00%,373.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
316,TSLA250620P00397500,2025-06-16 09:34:00,397.5,70.00,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,3,2025-06-16,short
317,TSLA250620P00400000,2025-06-17 15:53:00,400,83.05,0.00,0.00,0.00,0.00%,26.582,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
319,TSLA250620P00407500,2025-06-17 15:47:00,407.5,88.90,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
320,TSLA250620P00410000,2025-06-17 15:53:00,410,93.05,0.00,0.00,0.00,0.00%,11.731,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
321,TSLA250620P00412500,2025-06-16 15:21:00,412.5,83.70,0.00,0.00,0.00,0.00%,8.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,3,2025-06-16,short
323,TSLA250620P00420000,2025-06-17 15:53:00,420,103.05,0.00,0.00,0.00,0.00%,15.503,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
324,TSLA250620P00425000,2025-06-17 15:53:00,425,108.05,0.00,0.00,0.00,0.00%,70.41,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
325,TSLA250620P00430000,2025-06-17 15:50:00,430,111.40,0.00,0.00,0.00,0.00%,91.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
327,TSLA250620P00440000,2025-06-17 15:53:00,440,123.05,0.00,0.00,0.00,0.00%,580.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
329,TSLA250620P00450000,2025-06-17 15:53:00,450,133.05,0.00,0.00,0.00,0.00%,8.17,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
331,TSLA250620P00460000,2025-06-17 15:53:00,460,143.05,0.00,0.00,0.00,0.00%,5.555,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
333,TSLA250620P00470000,2025-06-17 15:48:00,470,152.40,0.00,0.00,0.00,0.00%,120.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
334,TSLA250620P00475000,2025-06-17 15:48:00,475,157.45,0.00,0.00,0.00,0.00%,35.0,0.0,0.0,"Jun 20, 2025",2025-06-20,put,2,2025-06-17,short
