Date,Close,% Change,% Change vs Average,Volume,RSI ‌rsi‌ (14),"Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)",Result ‌W Acc Dist‌ (n),"MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3",Result ‌ZigZag‌ (10),Result ‌Williams %R‌ (14),Result ‌Weighted Close‌ (14),+VI ‌Vortex‌ (14),-VI ‌Vortex‌ (14),Result ‌Vol ROC‌ (14),"Result ‌Vol Osc‌ (12,26,Points)",Result ‌VT HZ Filter‌ (28),"Result ‌Ultimate‌ (7,14,28)",Result ‌Ulcer‌ (14),Result ‌Typical Price‌ (14),Result ‌Twiggs‌ (21),True Range ‌True Range‌,Result ‌TRIX‌ (14),"TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)",Result ‌Trade Vol‌ (0.5),Forecast ‌Time Fcst‌ (14),Result ‌Swing‌ (0.5),"Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)",Short % of Outstanding,Short % of Float,Strong Ratio ‌Shinohara‌ (26),Weak Ratio ‌Shinohara‌ (26),Shares Short,"Result ‌Schaff‌ (10,23,50,ema)",RSI ‌rsi‌ (14)-2,"Rel Vol ‌Rel Vol‌ (10,14)",Rel Vig ‌Rel Vig‌ (10),RelVigSignal ‌Rel Vig‌ (10),‌Rel Vig‌ (10)_hist,"‌RAVI‌ (vdma,7,65)_hist",Random Walk High ‌Random Walk‌ (14),Random Walk Low ‌Random Walk‌ (14),"Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)",Result ‌PSY‌ (20),Result ‌Pring Sp-K‌ (daily),"KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)",Result ‌Prime Number‌ (5),Prime Bands Top ‌Prime Number Bands‌ (y),Prime Bands Bottom ‌Prime Number Bands‌ (y),Result ‌Price Vol‌,Result ‌P Rel‌ (SPY),Result ‌Price ROC‌ (14),"Result ‌Price Osc‌ (12,26,ema,Points)",Result ‌Pretty Good‌ (14),"Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)",Result ‌On Bal Vol‌,"Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4",Result ‌M Flow‌ (14),Result ‌Momentum‌ (14),Result ‌Med Price‌ (14),"Result ‌Mass Idx‌ (25,27)",‌W MFI‌ (6)_hist,"MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist",Result ‌LLV‌ (14),Slope ‌LR Slope‌ (14),RSquared ‌Lin R2‌ (14),Intercept ‌Lin Incpt‌ (14),Forecast ‌Lin Fcst‌ (14),"Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)",Result ‌Intraday Mtm‌ (20),"Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)",Result ‌HHV‌ (14),Result ‌High-Low‌,"High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)",MA 3 ‌Guppy‌,MA 5 ‌Guppy‌,MA 8 ‌Guppy‌,MA 10 ‌Guppy‌,MA 12 ‌Guppy‌,MA 15 ‌Guppy‌,MA 30 ‌Guppy‌,MA 35 ‌Guppy‌,MA 40 ‌Guppy‌,MA 45 ‌Guppy‌,MA 50 ‌Guppy‌,MA 60 ‌Guppy‌,Result ‌GAPO‌ (14),"‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2",Result ‌Fractal Chaos‌,Fractal High ‌Fractal Chaos Bands‌ (y),Fractal Low ‌Fractal Chaos Bands‌ (y),‌Elder Ray‌ (13)_hist1,‌Elder Ray‌ (13)_hist2,Result ‌Elder Force‌ (13),EF ‌Ehler Fisher‌ (10),EF Trigger ‌Ehler Fisher‌ (10),"Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)",Darvas ‌Darvas‌,Ghost ‌Darvas‌,"Result ‌Coppock‌ (10,11,14)",Result ‌CCI‌ (20),Result ‌Choppiness‌ (14),Change in short Interest 15 days,Result ‌Chande Mtm‌ (9),Result ‌Chande Fcst‌ (14),"Result ‌Chaikin Vol‌ (14,2,ma)",Result ‌Chaikin MF‌ (20),Center of Gravity ‌COG‌ (10),Signal ‌COG‌ (10),"Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)",‌Awesome‌_hist,ATR ‌ATR‌ (14),"All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)",Aroon Oscillator ‌Aroon Osc‌ (14),Aroon Up ‌Aroon‌ (14),Aroon Down ‌Aroon‌ (14),"Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)",Result ‌Acc Swing‌ (0.5),Result ‌W Acc Dist‌ (n)-2,source_file,Visitor Trend
2019-11-25T23:00:00.000Z,218.90,-0.07,-0.12,"3,717,800",58.89,223.95,218.78,213.61,16.85,212.59,212.59,212.59,,-60.73,219.44,0.88,1.06,1.50,527.84,0.54,57.80,1.61,219.42,0.16,1.48,0.16,3.30,49.70,"-9,238,300.00",217.46,-15.89,215.50,35.73,28.82,35.73,28.82,-22.12,-5.23,220.63,218.01,215.38,3.08,,,107.18,56.43,,0.78,58.89,50.73,-0.16,-0.18,0.02,2.86,1.22,1.17,41.66,-41.66,22.22,-0.25,50.00,65.68,40.56,48.61,1.00,223.00,211.00,"-800,811.13",0.70,-1.40,1.71,-0.34,77.51,80.50,209.21,217.08,204.70,221.59,196.83,229.46,192.32,0.99,221.05,"13,454,700.00",141.53,128.60,223.22,212.59,201.96,-0.19,218.78,212.59,207.31,212.59,41.70,-3.10,219.37,24.08,0.40,1.71,2.26,-0.56,216.01,-0.32,0.68,221.87,217.46,"-78,202.14","22,010.97","-100,213.10",228.02,218.59,209.15,57.61,218.22,216.45,207.42,205.10,226.99,6.32,223.37,1.48,229.43,218.50,207.58,218.65,218.56,218.61,218.59,218.49,218.24,216.23,215.57,214.95,214.39,213.89,213.01,0.76,2.85,-0.31,0,220.43,216.01,0.78,-0.70,"116,362.96",-1.03,-1.39,-15.33,11.83,223.37,217.45,211.54,-0.28,-0.40,,,0.15,0.09,46.95,,-13.41,0.66,-9.85,0.27,-5.51,-5.51,4.73,223.95,218.78,213.61,51.17,0.92,-0.09,2.81,1.99,215.38,223.96,213.84,-64.29,7.14,71.43,215.31,218.16,218.48,27.58,22.13,24.66,"-1,487.07",16.85,BRK-B_2019Y_day.csv,0.08
2019-11-26T23:00:00.000Z,220.50,0.73,0.68,"3,945,500",63.50,223.69,219.14,214.59,18.87,212.78,212.78,212.78,,-35.77,219.25,0.85,1.05,-10.23,"33,236.37",0.47,62.67,1.61,219.22,0.20,2.11,0.15,11.22,42.01,"-5,292,800.00",218.18,169.78,215.50,48.31,36.50,48.31,36.50,7.18,-2.97,221.24,218.61,215.98,2.58,,,115.51,49.22,,0.39,63.50,52.81,-0.13,-0.17,0.04,2.93,1.94,0.72,48.62,-48.62,52.30,-0.04,50.00,64.80,38.48,47.24,1.00,223.00,211.00,"-771,972.28",0.70,-1.01,1.74,0.63,78.08,80.48,209.21,217.08,204.70,221.59,196.83,229.46,192.32,1.00,220.75,"17,400,200.00",141.53,128.67,223.42,212.78,202.14,1.44,219.14,212.78,207.38,212.78,41.08,-2.24,219.16,24.20,0.53,1.74,2.16,-0.42,216.01,-0.18,0.32,220.69,218.18,"7,472.79","19,934.09","-12,461.29",228.48,218.94,209.39,60.48,218.30,216.45,207.84,205.10,225.92,6.97,223.37,2.11,229.28,218.36,207.44,219.57,219.21,219.03,218.94,218.80,218.52,216.50,215.84,215.22,214.66,214.15,213.26,0.76,2.40,-0.22,0,220.43,216.01,1.87,-0.24,"1,001,571.69",-0.42,-1.03,-15.23,11.83,223.37,217.45,211.54,0.53,1.04,,,-0.44,36.01,49.51,,14.84,1.05,-0.13,0.28,-5.50,-5.51,4.15,223.69,219.14,214.59,64.93,0.96,-0.05,2.91,2.00,215.38,225.82,215.18,-64.29,0,64.29,215.64,218.04,218.26,30.46,20.47,24.30,"-1,317.29",18.87,BRK-B_2019Y_day.csv,0.14
2019-11-28T23:00:00.000Z,220.30,-0.09,-0.14,"2,256,500",62.55,222.96,219.53,216.10,18.59,213.00,213.00,213.00,,-30.58,219.17,0.97,1.04,-32.56,"-76,251.10",0.51,65.52,1.60,219.14,0.20,0.75,0.14,20.02,37.61,"-3,036,300.00",218.70,0.79,215.50,57.64,47.23,57.64,47.23,33.60,3.68,221.86,219.34,216.82,2.41,0.57,1.05,116.26,51.46,"13,953,664.00",0.20,62.55,50.34,-0.11,-0.14,0.03,2.94,1.23,0.46,63.65,-63.65,34.83,0.01,50.00,63.71,36.11,45.38,1.00,223.00,211.00,"-774,018.97",0.70,-0.46,1.73,0.61,78.08,80.45,209.21,217.08,204.70,221.59,196.83,229.46,192.32,1.00,216.01,"15,143,700.00",141.40,128.74,223.65,213.00,202.35,1.29,219.53,213.00,207.47,213.00,46.95,-1.01,219.07,24.23,0.33,1.73,2.07,-0.34,216.01,-0.09,0.09,219.93,218.70,"49,158.93","24,109.06","25,049.87",228.15,219.18,210.22,61.44,218.30,216.54,208.05,205.10,225.99,6.91,223.00,0.75,229.34,218.42,207.50,219.94,219.57,219.31,219.18,219.03,218.74,216.75,216.09,215.47,214.90,214.39,213.49,0.74,1.99,-0.46,0,220.43,216.01,1.63,0.88,"794,019.58",0.21,-0.42,-6.50,11.83,223.37,217.45,211.54,0.47,0.47,,,-0.70,44.65,50.55,9.63,7.47,0.73,-8.32,0.30,-5.50,-5.50,3.12,222.96,219.53,216.10,61.26,0.90,-0.03,3.22,1.91,215.38,225.00,215.60,-57.14,0,57.14,215.92,217.91,218.37,29.60,19.89,23.97,"-1,316.50",18.59,BRK-B_2019Y_day.csv,0.08
2019-12-01T23:00:00.000Z,220.33,0.01,-0.04,"3,888,100",62.64,222.74,219.75,216.76,18.81,213.25,213.25,213.25,,-30.10,219.16,0.99,0.94,63.34,"-31,006.79",0.53,64.46,1.59,219.14,0.16,1.27,0.14,33.87,36.86,"851,800.00",219.20,-12.68,215.89,67.85,57.93,67.85,57.93,47.87,11.71,222.28,219.82,217.36,2.32,,,125.60,51.96,,0.10,62.64,52.83,-0.08,-0.12,0.04,2.93,2.07,0.63,56.63,-56.63,23.91,0.09,50.00,62.67,33.87,43.25,1.00,223.00,211.00,"-773,489.51",0.71,-0.24,1.71,0.67,78.09,80.42,219.02,224.65,214.68,228.99,209.05,234.62,204.71,1.01,216.10,"19,031,800.00",141.40,128.81,223.91,213.25,202.58,1.28,219.75,213.25,207.54,213.25,53.63,-0.52,219.09,24.16,0.33,1.71,2.00,-0.29,216.01,-0.01,0,219.28,219.20,"121,921.83","38,082.32","83,839.51",228.10,219.39,210.69,53.02,218.69,216.56,208.05,205.10,228.65,6.87,222.19,1.27,229.58,218.65,207.72,220.13,219.82,219.54,219.39,219.23,218.94,216.98,216.32,215.71,215.14,214.62,213.72,0.69,1.66,-0.54,0,220.43,216.01,2.24,0.97,"697,250.82",0.79,0.21,-1.71,9.97,223.37,218.38,213.40,0.50,-0.16,,,-0.76,56.59,50.27,,13.73,0.51,-9.69,0.23,-5.49,-5.50,2.72,222.74,219.75,216.76,59.65,0.47,-0.09,3.50,1.87,215.38,224.86,215.80,-42.86,7.14,50.00,216.18,217.85,218.39,31.23,18.93,24.01,"-1,329.19",18.81,BRK-B_2019Y_day.csv,0.09
2019-12-02T23:00:00.000Z,218.08,-1.02,-1.07,"4,480,100",52.49,222.74,219.76,216.78,16.56,213.45,213.45,213.45,,-61.45,218.93,0.86,1.03,68.57,"52,019.45",0.49,62.49,1.60,218.89,0.14,3.93,0.13,44.28,38.35,"-3,628,300.00",219.14,-321.76,215.89,59.29,61.59,59.29,61.59,33.02,15.59,222.26,219.62,216.98,2.20,,,93.39,53.54,,0.05,52.49,50.09,-0.06,-0.10,0.03,2.73,0.70,3.92,37.45,-37.45,-38.27,0.06,45.00,60.79,30.97,40.89,1.00,223.00,211.00,"-819,240.09",0.70,-1.27,1.49,-0.49,77.29,80.38,219.02,224.65,214.68,228.99,209.05,234.62,204.71,1.00,216.31,"14,551,700.00",141.40,128.88,224.12,213.45,202.78,-0.87,219.76,213.45,207.61,213.45,46.33,-2.81,218.82,24.26,0.56,1.49,1.90,-0.41,216.01,0.02,0,218.92,219.14,"8,509.27","33,857.59","-25,348.33",228.95,219.15,209.35,49.23,218.69,217.45,208.39,205.10,226.62,8.51,222.19,2.50,229.85,218.91,207.96,219.11,219.24,219.21,219.15,219.06,218.83,217.05,216.42,215.82,215.27,214.76,213.86,0.69,1.71,-0.65,0,220.43,216.01,-0.09,-2.59,"-842,388.59",0.58,0.79,-17.97,7.36,223.37,219.69,216.01,-0.44,-2.94,,,-1.12,-101.88,59.13,,-10.47,-0.49,4.19,0.24,-5.49,-5.49,2.71,222.74,219.76,216.78,21.82,0.59,-0.10,3.01,2.01,215.38,224.06,212.10,-42.86,0,42.86,216.26,217.97,218.62,26.88,29.44,22.62,"-1,650.95",16.56,BRK-B_2019Y_day.csv,0.10
2019-12-03T23:00:00.000Z,218.40,0.15,0.10,"2,667,700",53.64,222.62,219.63,216.65,17.42,213.69,213.69,213.69,,-55.49,218.84,0.98,0.97,-16.39,"-28,103.23",0.49,60.76,1.58,218.80,0.15,1.34,0.12,54.25,41.53,"-6,296,000.00",219.08,18.88,215.89,50.99,59.38,50.99,59.38,18.10,16.04,222.10,219.52,216.94,2.18,,,87.16,53.30,,0.02,53.64,52.74,-0.05,-0.07,0.03,2.56,0.63,1.04,44.59,-44.59,-26.23,0.20,45.00,58.78,27.86,38.37,1.00,223.00,211.00,"-815,325.74",0.70,-0.62,1.33,-0.29,77.29,80.34,219.02,224.65,214.68,228.99,209.05,234.62,204.71,1.00,216.40,"17,219,400.00",141.61,128.94,224.37,213.69,203.00,-0.44,219.63,213.69,207.67,213.69,52.24,-1.37,218.74,24.34,0.50,1.33,1.78,-0.46,216.01,0.02,0.01,218.77,219.08,"58,546.20","37,384.54","21,161.66",228.51,219.02,209.53,41.34,218.84,217.45,209.05,205.27,228.45,8.54,221.38,1.34,230.11,219.15,208.20,218.75,218.96,219.03,219.02,218.95,218.78,217.14,216.53,215.95,215.40,214.90,214.01,0.64,1.71,-0.91,1.00,221.38,216.01,-0.03,-1.37,"-600,098.38",0.30,0.58,-8.81,7.36,223.37,219.69,216.01,-0.25,-3.18,,,-1.17,-67.62,57.72,,11.73,-0.31,2.46,0.22,-5.49,-5.49,2.72,222.62,219.63,216.65,29.34,0.71,-0.08,2.69,1.97,215.38,223.99,212.81,50.00,85.71,35.71,216.32,218.03,218.94,25.57,28.01,21.33,"-1,632.07",17.42,BRK-B_2019Y_day.csv,0.11
2019-12-04T23:00:00.000Z,219.60,0.55,0.50,"2,319,300",57.77,222.30,219.51,216.73,18.97,213.92,213.92,213.92,,-33.15,218.85,1.03,0.92,-18.08,"-118,349.74",0.43,62.37,1.53,218.81,0.17,1.70,0.11,65.16,46.25,"-3,976,700.00",219.31,120.48,215.89,49.97,53.41,49.97,53.41,17.28,16.27,221.90,219.34,216.79,2.20,,,94.71,53.01,,0.01,57.77,55.18,0,-0.05,0.05,2.53,1.65,0.88,31.64,-31.64,7.15,0.15,45.00,57.61,25.40,35.85,1.00,223.00,211.00,"-802,582.20",0.70,0.11,1.28,0.35,77.29,80.30,219.02,224.65,214.68,228.99,209.05,234.62,204.71,1.00,216.40,"19,538,700.00",142.38,129.00,224.62,213.92,203.22,0.74,219.51,213.92,207.74,213.92,57.55,0.24,218.74,24.41,0.73,1.28,1.68,-0.40,216.01,0.05,0.04,218.54,219.31,"96,453.76","45,823.00","50,630.76",228.51,219.12,209.73,39.72,218.89,217.45,209.05,205.27,227.17,8.10,221.38,1.70,230.35,219.38,208.41,219.18,219.17,219.16,219.12,219.05,218.88,217.30,216.70,216.13,215.59,215.08,214.19,0.64,1.82,-1.08,-1.00,221.38,216.40,0.74,-0.96,"-116,771.71",0.16,0.30,-2.48,7.36,223.37,219.69,216.01,0.29,-2.56,,,-0.89,-15.05,57.31,,36.26,0.13,-2.59,0.20,-5.49,-5.49,2.54,222.30,219.51,216.73,51.55,0.75,-0.04,2.28,1.95,215.38,225.09,214.11,50.00,78.57,28.57,216.40,218.22,219.30,27.16,26.26,19.93,"-1,511.59",18.97,BRK-B_2019Y_day.csv,0.15
2019-12-05T23:00:00.000Z,222.61,1.37,1.32,"3,447,700",65.96,222.26,219.51,216.75,21.98,214.23,214.23,214.23,,-5.58,219.04,1.06,0.88,-0.84,"-97,692.17",0.40,66.06,1.49,219.00,0.20,3.40,0.11,83.17,53.64,"-529,000.00",220.36,461.45,215.98,68.59,56.52,68.59,56.52,38.16,20.25,222.48,219.80,217.12,2.88,,,122.60,54.22,,20.93,65.96,57.85,0.07,-0.02,0.08,3.00,2.91,0.01,45.70,-45.70,64.67,0.23,45.00,58.27,24.63,33.50,1.00,227.00,211.00,"-755,325.56",0.71,1.31,1.47,1.68,78.35,80.26,219.02,224.65,214.68,228.99,209.05,234.62,204.71,1.01,216.60,"22,986,400.00",142.38,129.07,224.95,214.23,203.52,3.46,219.51,214.23,207.84,214.23,57.57,2.87,218.92,24.43,0.48,1.47,1.64,-0.17,216.01,0.19,0.27,217.77,220.36,"154,901.85","61,405.69","93,496.16",229.91,219.76,209.61,44.92,219.70,217.45,209.10,205.27,228.35,9.60,221.38,1.67,230.55,219.58,208.60,220.89,220.32,219.93,219.76,219.60,219.35,217.64,217.03,216.44,215.89,215.38,214.47,0.64,1.88,-0.50,0,221.38,216.40,3.48,1.81,"1,382,418.26",0.43,0.16,6.41,7.36,223.37,219.69,216.01,1.57,0.13,,,0,177.31,49.89,,47.11,1.01,-1.27,0.22,-5.49,-5.49,2.51,222.26,219.51,216.75,106.34,0.91,0.02,2.28,2.05,215.38,229.04,216.18,78.57,100.00,21.43,216.59,218.47,218.97,35.27,23.16,19.98,"-1,050.14",21.98,BRK-B_2019Y_day.csv,0.14
2019-12-08T23:00:00.000Z,221.38,-0.55,-0.60,"2,601,000",60.77,222.27,219.51,216.75,20.06,214.51,214.51,214.51,,-26.34,219.22,1.07,0.86,-33.21,"-147,937.18",0.39,57.33,1.44,219.19,0.16,2.11,0.10,84.75,59.86,"-3,130,000.00",220.96,-99.75,216.04,78.31,65.62,78.31,65.62,44.50,24.66,222.70,220.01,217.33,3.10,,,125.41,58.44,,60.46,60.77,54.41,0.12,0.03,0.08,2.95,1.55,0.53,61.70,-61.70,28.93,0.09,45.00,58.52,23.74,31.29,1.00,227.00,211.00,"-769,696.97",0.71,0.93,1.50,1.01,78.35,80.22,219.02,224.65,214.68,228.99,209.05,234.62,204.71,1.01,216.98,"20,385,400.00",141.60,129.13,225.24,214.51,203.79,1.90,219.51,214.51,207.94,214.51,59.10,2.03,219.14,24.38,0.81,1.50,1.61,-0.11,216.01,0.25,0.44,217.39,220.96,"78,110.78","63,792.13","14,318.65",230.24,220.05,209.86,45.34,219.85,218.38,209.57,205.27,229.73,10.15,223.00,2.11,230.67,219.69,208.70,221.14,220.67,220.25,220.05,219.87,219.60,217.88,217.27,216.68,216.13,215.61,214.69,0.74,2.02,-0.07,0,221.38,216.40,3.51,1.40,"727,898.66",0.84,0.43,7.98,6.99,223.00,219.50,216.01,0.95,-1.45,,,0.69,149.97,48.95,,23.20,0.19,1.97,0.19,-5.49,-5.49,2.52,222.27,219.51,216.75,83.83,0.94,0,2.24,2.06,216.22,227.79,214.97,85.71,100.00,14.29,216.73,218.75,218.82,33.72,21.46,20.14,"-1,149.88",20.06,BRK-B_2019Y_day.csv,0.08
2019-12-09T23:00:00.000Z,221.26,-0.05,-0.10,"2,688,900",60.28,222.34,219.53,216.72,19.25,214.78,214.78,214.78,,-27.98,219.36,1.01,0.90,-20.40,"-178,605.06",0.39,57.51,1.38,219.33,0.16,1.86,0.10,85.86,65.06,"-5,818,900.00",221.42,-45.76,216.04,80.03,75.65,80.03,75.65,44.90,28.34,223.32,220.65,217.98,3.26,,,99.74,61.33,,80.23,60.28,51.08,0.10,0.08,0.02,2.85,1.06,1.46,50.71,-50.71,18.17,-0.17,45.00,58.74,22.67,29.30,1.00,223.00,211.00,"-771,154.62",0.71,1.02,1.50,0.88,78.31,80.20,219.02,224.65,214.68,228.99,209.05,234.62,204.71,1.01,217.49,"17,696,500.00",141.60,129.19,225.52,214.78,204.04,1.39,219.53,214.78,208.03,214.78,52.71,2.23,219.26,24.39,0.69,1.50,1.59,-0.09,216.01,0.30,0.56,217.20,221.42,"6,250.61","55,571.91","-49,321.31",230.37,220.27,210.17,39.24,219.85,219.69,211.03,206.30,230.20,10.02,223.30,1.86,230.82,219.83,208.83,221.20,220.87,220.47,220.27,220.09,219.81,218.10,217.49,216.91,216.35,215.83,214.91,0.75,1.67,-0.22,0,221.38,216.40,2.07,0.21,"577,813.73",1.03,0.84,2.08,7.29,223.30,219.65,216.01,0.82,-2.00,,,1.17,99.93,49.85,,23.69,-0.07,5.00,0.17,-5.49,-5.49,2.56,222.34,219.53,216.72,80.78,0.92,0.02,2.65,2.04,216.22,227.50,215.02,85.71,92.86,7.14,216.95,218.61,218.83,31.53,23.49,19.75,"-1,195.64",19.25,BRK-B_2019Y_day.csv,0.08
2019-12-10T23:00:00.000Z,222.57,0.59,0.54,"3,546,600",63.77,222.67,219.62,216.56,20.81,215.09,215.09,215.09,,-10.43,219.71,1.15,0.84,-28.58,"-132,176.71",0.32,62.82,1.23,219.67,0.20,1.64,0.10,87.77,69.60,"-2,272,300.00",221.94,134.85,216.04,78.42,78.92,78.42,78.92,53.94,32.99,224.11,221.48,218.85,3.42,,,88.19,58.19,,90.12,63.77,54.33,0.06,0.09,-0.04,2.91,1.31,0.82,51.82,-51.82,36.34,0.03,45.00,59.48,22.08,27.48,1.00,223.00,211.00,"-750,156.29",0.71,2.34,1.59,1.39,78.77,80.19,219.02,224.65,214.68,228.99,209.05,234.62,204.71,1.01,217.95,"21,243,100.00",141.60,129.25,225.85,215.09,204.34,2.32,219.62,215.09,208.14,215.09,62.17,5.09,219.59,24.29,0.46,1.59,1.59,0,216.01,0.33,0.59,217.39,221.94,"74,521.61","58,279.01","16,242.60",230.60,220.69,210.78,45.81,219.85,219.69,212.03,207.29,228.63,10.23,223.30,1.64,231.14,220.14,209.13,221.88,221.44,220.94,220.69,220.47,220.15,218.39,217.77,217.18,216.62,216.10,215.16,0.75,1.37,-0.94,1.00,223.30,216.40,2.29,0.65,"1,158,996.26",1.26,1.03,11.83,7.29,223.30,219.65,216.01,1.25,-1.22,,,1.83,142.77,49.41,,21.41,0.28,-0.36,0.24,-5.49,-5.49,2.78,222.67,219.62,216.56,98.36,0.94,0.10,3.03,2.01,216.22,228.55,216.59,85.71,85.71,0,217.20,218.56,219.50,31.75,22.12,19.61,"-1,060.79",20.81,BRK-B_2019Y_day.csv,0.08
2019-12-11T23:00:00.000Z,225.92,1.51,1.46,"5,121,900",70.83,224.03,219.92,215.81,24.20,215.55,215.55,215.55,,-5.93,220.31,1.18,0.69,38.15,"31,370.02",0.34,70.23,0.98,220.25,0.23,3.99,0.10,96.78,75.04,"2,849,600.00",223.05,475.28,217.72,85.22,81.22,85.22,81.22,67.39,39.25,225.55,222.75,219.95,4.20,,,87.45,55.68,,95.06,70.83,58.75,0.06,0.08,-0.02,3.50,3.36,0.24,52.24,-52.24,52.54,0.44,50.00,62.21,23.21,26.05,1.00,227.00,211.00,"-673,064.51",0.71,4.29,1.90,2.42,79.96,80.18,219.02,224.65,214.68,228.99,209.05,234.62,204.71,1.02,218.38,"26,365,000.00",141.60,129.32,226.33,215.55,204.77,5.10,219.92,215.55,208.26,215.55,71.25,9.29,220.13,24.44,0.78,1.90,1.65,0.25,216.30,0.39,0.57,217.54,223.05,"170,196.84","74,267.28","95,929.57",232.56,221.64,210.72,55.87,221.46,221.26,213.60,208.82,229.54,11.81,223.30,3.99,231.71,220.67,209.64,223.90,222.93,222.05,221.64,221.31,220.88,218.87,218.23,217.61,217.03,216.48,215.51,0.74,1.13,-1.44,-1.00,223.30,220.21,5.36,1.37,"3,444,613.67",1.62,1.26,27.33,7.29,223.30,219.65,216.01,2.46,1.63,,,3.02,229.16,39.06,,43.84,1.27,8.13,0.27,-5.48,-5.49,3.74,224.03,219.92,215.81,122.94,1.03,0.19,3.74,2.15,216.29,233.10,218.74,100.00,100.00,0,217.47,218.61,220.05,40.38,19.20,20.75,-585.52,24.20,BRK-B_2019Y_day.csv,0.12
