,contract_name,last_trade_date,strike,last_price,bid,ask,change,change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date,option_type,dte,date,dte_bucket
742,AMZN250919C00310000,2025-06-13 13:02:00,310,0.16,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,97,2025-06-13,long
743,AMZN250919C00315000,2025-06-16 12:00:00,315,0.13,0.00,0.00,0.00,0.00%,8.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,94,2025-06-16,long
744,AMZN250919C00320000,2025-06-16 10:41:00,320,0.11,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,94,2025-06-16,long
745,AMZN250919C00325000,2025-05-06 10:55:00,325,0.11,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,135,2025-05-06,long
747,AMZN250919C00335000,2025-06-17 14:39:00,335,0.05,0.00,0.00,0.00,0.00%,51.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
749,AMZN250919C00345000,2025-06-17 10:22:00,345,0.06,0.00,0.00,0.00,0.00%,20.0,0.0,0.25,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
752,AMZN250919C00360000,2025-06-17 13:54:00,360,0.01,0.00,0.00,0.00,0.00%,28.0,0.0,0.25,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
756,AMZN250919P00065000,2025-06-17 13:51:00,65,0.03,0.00,0.00,0.00,0.00%,7.0,0.0,0.5,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
757,AMZN250919P00070000,2025-05-22 10:37:00,70,0.05,0.00,0.00,0.00,0.00%,2.0,0.0,0.5,"Sep 19, 2025",2025-09-19,put,119,2025-05-22,long
760,AMZN250919P00085000,2025-06-16 13:17:00,85,0.06,0.00,0.00,0.00,0.00%,2.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
763,AMZN250919P00100000,2025-06-17 09:43:00,100,0.12,0.00,0.00,0.00,0.00%,32.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
765,AMZN250919P00110000,2025-06-16 10:17:00,110,0.17,0.00,0.00,0.00,0.00%,3.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
767,AMZN250919P00120000,2025-06-16 11:07:00,120,0.28,0.00,0.00,0.00,0.00%,10.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
768,AMZN250919P00125000,2025-06-17 14:58:00,125,0.34,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
769,AMZN250919P00130000,2025-06-17 14:54:00,130,0.42,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
770,AMZN250919P00135000,2025-06-17 09:48:00,135,0.47,0.00,0.00,0.00,0.00%,4.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
771,AMZN250919P00140000,2025-06-17 11:08:00,140,0.55,0.00,0.00,0.00,0.00%,10.0,0.0,0.125,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
772,AMZN250919P00145000,2025-06-17 12:21:00,145,0.67,0.00,0.00,0.00,0.00%,5.0,0.0,0.125,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
773,AMZN250919P00150000,2025-06-17 14:07:00,150,0.91,0.00,0.00,0.00,0.00%,17.0,0.0,0.125,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
774,AMZN250919P00155000,2025-06-17 11:09:00,155,0.99,0.00,0.00,0.00,0.00%,3.0,0.0,0.125,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
775,AMZN250919P00160000,2025-06-17 14:38:00,160,1.34,0.00,0.00,0.00,0.00%,30.0,0.0,0.125,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
776,AMZN250919P00165000,2025-06-17 14:54:00,165,1.69,0.00,0.00,0.00,0.00%,29.0,0.0,0.125,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
777,AMZN250919P00170000,2025-06-17 15:24:00,170,2.08,0.00,0.00,0.00,0.00%,37.0,0.0,0.125,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
778,AMZN250919P00175000,2025-06-17 15:45:00,175,2.58,0.00,0.00,0.00,0.00%,79.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
779,AMZN250919P00180000,2025-06-17 15:38:00,180,3.20,0.00,0.00,0.00,0.00%,112.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
780,AMZN250919P00185000,2025-06-17 15:22:00,185,3.95,0.00,0.00,0.00,0.00%,80.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
781,AMZN250919P00190000,2025-06-17 15:39:00,190,4.90,0.00,0.00,0.00,0.00%,107.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
782,AMZN250919P00195000,2025-06-17 15:23:00,195,6.00,0.00,0.00,0.00,0.00%,156.0,0.0,0.0313,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
783,AMZN250919P00200000,2025-06-17 15:38:00,200,7.35,0.00,0.00,0.00,0.00%,260.0,0.0,0.0313,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
784,AMZN250919P00205000,2025-06-17 15:23:00,205,8.90,0.00,0.00,0.00,0.00%,70.0,0.0,0.015600000000000001,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
785,AMZN250919P00210000,2025-06-17 15:59:00,210,10.80,0.00,0.00,0.00,0.00%,1.269,0.0,0.0078000000000000005,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
786,AMZN250919P00215000,2025-06-17 15:48:00,215,12.75,0.00,0.00,0.00,0.00%,122.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
787,AMZN250919P00220000,2025-06-17 15:50:00,220,15.05,0.00,0.00,0.00,0.00%,152.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
788,AMZN250919P00225000,2025-06-17 13:47:00,225,17.25,0.00,0.00,0.00,0.00%,21.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
789,AMZN250919P00230000,2025-06-17 15:59:00,230,21.06,0.00,0.00,0.00,0.00%,61.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
790,AMZN250919P00235000,2025-06-16 15:57:00,235,23.27,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
791,AMZN250919P00240000,2025-06-16 11:27:00,240,26.74,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
792,AMZN250919P00245000,2025-06-13 10:14:00,245,35.35,0.00,0.00,0.00,0.00%,9.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,97,2025-06-13,long
794,AMZN250919P00255000,2025-05-23 15:54:00,255,54.20,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,118,2025-05-23,long
797,AMZN250919P00270000,2025-06-16 10:44:00,270,55.64,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
798,AMZN250919P00275000,2025-06-16 15:53:00,275,58.55,0.00,0.00,0.00,0.00%,10.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
803,AMZN250919P00300000,2025-06-16 14:56:00,300,83.73,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
805,AMZN250919P00310000,2025-06-02 14:50:00,310,73.70,109.45,111.80,0.00,0.00%,10.0,0.0,0.9420999999999999,"Sep 19, 2025",2025-09-19,put,108,2025-06-02,long
807,AMZN250919P00320000,2025-06-02 14:31:00,320,82.09,119.65,121.85,0.00,0.00%,,0.0,0.9859,"Sep 19, 2025",2025-09-19,put,108,2025-06-02,long
809,AMZN250919P00340000,2025-05-23 12:09:00,340,138.80,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,118,2025-05-23,long
812,AMZN251017C00100000,2025-06-17 15:30:00,100,117.21,0.00,0.00,0.00,0.00%,3.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
814,AMZN251017C00110000,2025-06-16 11:10:00,110,107.52,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
815,AMZN251017C00115000,2025-06-16 11:19:00,115,102.80,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
817,AMZN251017C00125000,2025-06-16 15:44:00,125,94.58,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
818,AMZN251017C00130000,2025-06-17 09:55:00,130,89.67,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
819,AMZN251017C00135000,2025-06-16 12:39:00,135,83.29,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
820,AMZN251017C00140000,2025-06-13 13:46:00,140,76.32,0.00,0.00,0.00,0.00%,3.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,125,2025-06-13,long
821,AMZN251017C00145000,2025-06-16 15:26:00,145,74.75,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
822,AMZN251017C00150000,2025-06-06 15:13:00,150,67.29,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,132,2025-06-06,long
823,AMZN251017C00155000,2025-06-16 11:50:00,155,64.80,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
824,AMZN251017C00160000,2025-06-16 11:22:00,160,60.45,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
825,AMZN251017C00165000,2025-06-17 11:43:00,165,56.45,0.00,0.00,0.00,0.00%,5.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
826,AMZN251017C00170000,2025-06-17 15:33:00,170,50.65,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
827,AMZN251017C00175000,2025-06-17 09:30:00,175,46.25,0.00,0.00,0.00,0.00%,6.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
828,AMZN251017C00180000,2025-06-17 15:36:00,180,42.00,0.00,0.00,0.00,0.00%,27.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
829,AMZN251017C00185000,2025-06-17 15:41:00,185,37.75,0.00,0.00,0.00,0.00%,3.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
830,AMZN251017C00190000,2025-06-17 13:54:00,190,34.25,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
831,AMZN251017C00195000,2025-06-17 13:16:00,195,30.65,0.00,0.00,0.00,0.00%,6.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
832,AMZN251017C00200000,2025-06-17 15:50:00,200,26.85,0.00,0.00,0.00,0.00%,160.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
833,AMZN251017C00205000,2025-06-17 13:00:00,205,23.40,0.00,0.00,0.00,0.00%,21.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
834,AMZN251017C00210000,2025-06-17 15:55:00,210,20.20,0.00,0.00,0.00,0.00%,27.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
835,AMZN251017C00215000,2025-06-17 15:56:00,215,17.39,0.00,0.00,0.00,0.00%,66.0,0.0,0.0005,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
836,AMZN251017C00220000,2025-06-17 15:39:00,220,14.72,0.00,0.00,0.00,0.00%,116.0,0.0,0.0078000000000000005,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
837,AMZN251017C00225000,2025-06-17 14:26:00,225,12.30,0.00,0.00,0.00,0.00%,39.0,0.0,0.015600000000000001,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
838,AMZN251017C00230000,2025-06-17 15:50:00,230,10.40,0.00,0.00,0.00,0.00%,87.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
839,AMZN251017C00235000,2025-06-17 15:38:00,235,8.45,0.00,0.00,0.00,0.00%,56.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
840,AMZN251017C00240000,2025-06-17 15:58:00,240,6.85,0.00,0.00,0.00,0.00%,85.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
841,AMZN251017C00245000,2025-06-17 15:57:00,245,5.53,0.00,0.00,0.00,0.00%,65.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
842,AMZN251017C00250000,2025-06-17 15:29:00,250,4.46,0.00,0.00,0.00,0.00%,52.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
843,AMZN251017C00255000,2025-06-17 15:27:00,255,3.50,0.00,0.00,0.00,0.00%,177.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
844,AMZN251017C00260000,2025-06-17 15:50:00,260,2.81,0.00,0.00,0.00,0.00%,18.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
845,AMZN251017C00265000,2025-06-16 15:52:00,265,2.34,0.00,0.00,0.00,0.00%,78.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
846,AMZN251017C00270000,2025-06-17 14:54:00,270,1.73,0.00,0.00,0.00,0.00%,6.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
847,AMZN251017C00275000,2025-06-17 10:09:00,275,1.49,0.00,0.00,0.00,0.00%,1.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
848,AMZN251017C00280000,2025-06-17 14:06:00,280,1.09,0.00,0.00,0.00,0.00%,7.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
849,AMZN251017C00285000,2025-06-17 10:10:00,285,0.95,0.00,0.00,0.00,0.00%,20.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
850,AMZN251017C00290000,2025-06-16 10:01:00,290,0.64,0.00,0.00,0.00,0.00%,468.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
851,AMZN251017C00295000,2025-10-06 13:48:00,295,0.72,0.00,0.00,0.00,0.00%,3.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,10,2025-10-06,short
852,AMZN251017C00300000,2025-06-16 11:17:00,300,0.46,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
853,AMZN251017C00305000,2025-06-16 15:24:00,305,0.38,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
854,AMZN251017C00310000,2025-06-17 14:45:00,310,0.29,0.00,0.00,0.00,0.00%,28.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
856,AMZN251017C00320000,2025-09-06 15:18:00,320,0.29,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,40,2025-09-06,medium
857,AMZN251017C00325000,2025-06-13 15:47:00,325,0.18,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,125,2025-06-13,long
861,AMZN251017P00085000,2025-06-13 14:39:00,85,0.11,0.00,0.00,0.00,0.00%,2.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,125,2025-06-13,long
862,AMZN251017P00090000,2025-10-06 10:05:00,90,0.13,0.00,0.00,0.00,0.00%,37.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,10,2025-10-06,short
865,AMZN251017P00105000,2025-06-16 13:49:00,105,0.25,0.00,0.00,0.00,0.00%,8.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,122,2025-06-16,long
866,AMZN251017P00110000,2025-06-17 10:02:00,110,0.29,0.00,0.00,0.00,0.00%,5.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
867,AMZN251017P00115000,2025-06-16 13:50:00,115,0.36,0.00,0.00,0.00,0.00%,6.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,122,2025-06-16,long
868,AMZN251017P00120000,2025-06-17 15:52:00,120,0.44,0.00,0.00,0.00,0.00%,4.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
869,AMZN251017P00125000,2025-06-17 14:08:00,125,0.54,0.00,0.00,0.00,0.00%,2.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
870,AMZN251017P00130000,2025-06-17 11:50:00,130,0.58,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
871,AMZN251017P00135000,2025-06-17 12:37:00,135,0.71,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
872,AMZN251017P00140000,2025-06-17 15:41:00,140,0.91,0.00,0.00,0.00,0.00%,3.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
873,AMZN251017P00145000,2025-06-17 15:41:00,145,1.09,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
874,AMZN251017P00150000,2025-06-17 11:07:00,150,1.18,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
875,AMZN251017P00155000,2025-06-17 14:14:00,155,1.52,0.00,0.00,0.00,0.00%,5.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
876,AMZN251017P00160000,2025-06-17 15:48:00,160,1.86,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
877,AMZN251017P00165000,2025-06-17 11:32:00,165,2.07,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
878,AMZN251017P00170000,2025-06-17 15:45:00,170,2.73,0.00,0.00,0.00,0.00%,3.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
879,AMZN251017P00175000,2025-06-17 13:55:00,175,3.19,0.00,0.00,0.00,0.00%,3.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
880,AMZN251017P00180000,2025-06-17 15:48:00,180,4.05,0.00,0.00,0.00,0.00%,11.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
881,AMZN251017P00185000,2025-06-17 15:48:00,185,4.90,0.00,0.00,0.00,0.00%,62.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
882,AMZN251017P00190000,2025-06-17 15:59:00,190,5.95,0.00,0.00,0.00,0.00%,188.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
883,AMZN251017P00195000,2025-06-17 15:48:00,195,7.10,0.00,0.00,0.00,0.00%,52.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
884,AMZN251017P00200000,2025-06-17 15:45:00,200,8.55,0.00,0.00,0.00,0.00%,25.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
885,AMZN251017P00205000,2025-06-17 13:33:00,205,9.60,0.00,0.00,0.00,0.00%,9.0,0.0,0.015600000000000001,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
886,AMZN251017P00210000,2025-06-17 15:55:00,210,12.00,0.00,0.00,0.00,0.00%,104.0,0.0,0.0078000000000000005,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
887,AMZN251017P00215000,2025-06-17 13:08:00,215,13.80,0.00,0.00,0.00,0.00%,26.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
888,AMZN251017P00220000,2025-06-17 14:02:00,220,16.55,0.00,0.00,0.00,0.00%,103.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
889,AMZN251017P00225000,2025-06-17 14:48:00,225,19.34,0.00,0.00,0.00,0.00%,7.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
890,AMZN251017P00230000,2025-06-17 15:52:00,230,22.15,0.00,0.00,0.00,0.00%,37.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
891,AMZN251017P00235000,2025-06-16 14:53:00,235,24.70,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,122,2025-06-16,long
892,AMZN251017P00240000,2025-06-16 11:43:00,240,28.20,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,122,2025-06-16,long
893,AMZN251017P00245000,2025-06-13 10:42:00,245,35.90,0.00,0.00,0.00,0.00%,10.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,125,2025-06-13,long
894,AMZN251017P00250000,2025-06-13 09:50:00,250,40.44,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,125,2025-06-13,long
895,AMZN251017P00255000,2025-05-27 13:11:00,255,49.50,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,142,2025-05-27,long
896,AMZN251017P00260000,2025-06-17 11:16:00,260,44.50,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
904,AMZN251121C00100000,2025-09-06 13:26:00,100,119.87,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Nov 21, 2025",2025-11-21,call,75,2025-09-06,long
983,AMZN251121P00250000,2025-09-06 12:40:00,250,37.38,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Nov 21, 2025",2025-11-21,put,75,2025-09-06,long
993,AMZN251219C00070000,2025-10-06 11:22:00,70,147.72,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Dec 19, 2025",2025-12-19,call,73,2025-10-06,long
996,AMZN251219C00085000,2025-09-06 13:26:00,85,134.64,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Dec 19, 2025",2025-12-19,call,103,2025-09-06,long
1000,AMZN251219C00105000,2025-09-06 10:23:00,105,113.39,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Dec 19, 2025",2025-12-19,call,103,2025-09-06,long
1047,AMZN251219C00340000,2025-10-06 12:01:00,340,0.56,0.00,0.00,0.00,0.00%,36.0,0.0,0.125,"Dec 19, 2025",2025-12-19,call,73,2025-10-06,long
1058,AMZN251219P00065000,2025-10-06 11:22:00,65,0.13,0.00,0.00,0.00,0.00%,2.0,0.0,0.25,"Dec 19, 2025",2025-12-19,put,73,2025-10-06,long
1063,AMZN251219P00090000,2025-10-06 10:02:00,90,0.34,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Dec 19, 2025",2025-12-19,put,73,2025-10-06,long
1095,AMZN251219P00250000,2025-09-06 15:52:00,250,37.15,0.00,0.00,0.00,0.00%,21.0,0.0,0.0,"Dec 19, 2025",2025-12-19,put,103,2025-09-06,long
1097,AMZN251219P00260000,2025-10-06 15:16:00,260,45.59,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Dec 19, 2025",2025-12-19,put,73,2025-10-06,long
1103,AMZN251219P00290000,2025-09-04 13:37:00,290,106.25,95.50,97.70,0.00,0.00%,1.0,0.0,0.7152,"Dec 19, 2025",2025-12-19,put,105,2025-09-04,long
1106,AMZN251219P00305000,2025-10-02 15:13:00,305,72.20,110.55,112.60,0.00,0.00%,,0.0,0.7643000000000001,"Dec 19, 2025",2025-12-19,put,77,2025-10-02,long
1113,AMZN260116C00065000,2025-12-06 15:59:00,65,150.35,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jan 16, 2026",2026-01-16,call,40,2025-12-06,medium
1115,AMZN260116C00075000,2025-10-06 14:39:00,75,143.74,0.00,0.00,0.00,0.00%,15.0,0.0,0.0,"Jan 16, 2026",2026-01-16,call,101,2025-10-06,long
1119,AMZN260116C00095000,2025-10-06 14:41:00,95,124.70,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Jan 16, 2026",2026-01-16,call,101,2025-10-06,long
1121,AMZN260116C00105000,2025-09-06 13:39:00,105,116.25,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jan 16, 2026",2026-01-16,call,131,2025-09-06,long
1122,AMZN260116C00110000,2025-09-06 13:54:00,110,111.30,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Jan 16, 2026",2026-01-16,call,131,2025-09-06,long
1176,AMZN260116P00065000,2025-10-06 14:34:00,65,0.13,0.00,0.00,0.00,0.00%,28.0,0.0,0.25,"Jan 16, 2026",2026-01-16,put,101,2025-10-06,long
1180,AMZN260116P00085000,2025-10-06 11:29:00,85,0.32,0.00,0.00,0.00,0.00%,14.0,0.0,0.25,"Jan 16, 2026",2026-01-16,put,101,2025-10-06,long
1184,AMZN260116P00105000,2025-11-06 11:05:00,105,0.62,0.00,0.00,0.00,0.00%,21.0,0.0,0.25,"Jan 16, 2026",2026-01-16,put,70,2025-11-06,long
1215,AMZN260116P00260000,2025-12-06 10:09:00,260,49.14,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jan 16, 2026",2026-01-16,put,40,2025-12-06,medium
1219,AMZN260116P00280000,2025-11-06 10:31:00,280,62.95,0.00,0.00,0.00,0.00%,8.0,0.0,0.0,"Jan 16, 2026",2026-01-16,put,70,2025-11-06,long
1224,AMZN260116P00305000,2025-11-02 15:43:00,305,73.15,106.70,108.45,0.00,0.00%,90.0,0.0,0.6456000000000001,"Jan 16, 2026",2026-01-16,put,74,2025-11-02,long
1227,AMZN260116P00320000,2025-10-02 14:45:00,320,86.35,125.00,126.80,0.00,0.00%,2.0,0.0,0.7434000000000001,"Jan 16, 2026",2026-01-16,put,105,2025-10-02,long
1230,AMZN260116P00345000,2025-12-06 15:48:00,345,132.16,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jan 16, 2026",2026-01-16,put,40,2025-12-06,medium
1231,AMZN260116P00350000,2025-12-06 15:48:00,350,137.18,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jan 16, 2026",2026-01-16,put,40,2025-12-06,medium
1241,AMZN260320C00125000,2025-12-06 12:52:00,125,94.25,0.00,0.00,0.00,0.00%,8.0,0.0,0.0,"Mar 20, 2026",2026-03-20,call,103,2025-12-06,long
1245,AMZN260320C00145000,2025-12-06 09:30:00,145,75.23,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Mar 20, 2026",2026-03-20,call,103,2025-12-06,long
