"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2021-11-21T23:00:00.000Z","147.08","-1.92","-2.13","24,608,000","52.01","152.56","147.59","142.61","92.67","142.89","142.89","142.89","","-70.21","148.75","1.05","0.87","16.35","-804,245.36","0.06","0.34","44.80","0.99","148.77","-0.06","3.74","0.22","87.09","96.71","2,810,326,000.00","149.25","-343.80","143.79","64.08","73.81","64.08","73.81","23.07","40.75","152.67","149.18","145.68","2.54","","135.52","99.55","","49.08","52.01","59.36","-0.06","-0.02","-0.04","4.54","0.85","2.47","30.95","-30.95","-55.83","-0.25","55.00","446.99","57.02","54.68","1.00","151.00","139.00","18,624,168.68","0.31","0.83","1.88","-0.63","77.83","79.94","142.85","154.54","136.59","160.80","124.90","172.49","118.63","1.01","146.43","1,765,480,000.00","271.07","212.88","150.04","142.89","135.75","-1.77","147.59","142.89","126.89","142.89","64.32","1.22","148.82","25.04","0.15","1.88","2.06","-0.17","144.64","0.09","0.07","148.04","149.25","292,851.26","764,436.14","-471,584.88","161.72","148.56","135.41","52.03","148.59","144.30","138.35","138.99","146.00","17.41","151.85","3.74","156.42","148.97","141.52","148.50","148.78","148.73","148.56","148.33","147.93","145.98","145.44","144.93","144.44","143.95","142.97","0.75","2.40","-1.54","0","150.48","145.32","2.54","-1.20","-3,900,004.77","1.26","1.49","1.50","15.10","151.85","144.30","136.75","-1.08","0.79","","","4.77","23.60","60.74","","-18.86","-1.47","-4.05","-0.06","-5.49","-5.49","6.74","152.56","147.59","142.61","44.89","0.69","-0.09","5.11","2.68","142.71","154.63","139.53","92.86","92.86","0","144.38","146.79","148.33","25.50","22.16","18.78","10,176.36","92.67"
"2021-11-22T23:00:00.000Z","146.76","-0.22","-0.43","18,126,000","51.13","151.38","147.94","144.50","91.73","142.96","142.96","142.96","","-73.17","148.76","0.98","0.96","1.34","-950,419.59","0.09","0.37","40.44","1.18","148.79","-0.04","2.80","0.21","69.60","91.29","2,792,200,000.00","148.48","-77.58","143.79","43.43","62.06","43.43","62.06","-0.96","33.17","152.22","148.71","145.21","2.55","","125.90","101.74","","24.54","51.13","56.22","-0.11","-0.05","-0.06","4.17","0.32","1.73","64.95","-64.95","-52.88","-0.25","50.00","443.06","55.07","55.46","1.00","149.00","139.00","18,584,546.59","0.31","-0.02","1.62","-0.74","77.83","79.94","142.85","154.54","136.59","160.80","124.90","172.49","118.63","1.01","151.85","1,747,354,000.00","270.48","213.30","150.11","142.96","135.81","-1.88","147.94","142.96","127.11","142.96","57.76","-0.03","148.84","25.26","0.15","1.62","1.97","-0.35","145.05","-0.03","0.01","148.92","148.48","-201,633.59","626,426.18","-828,059.77","161.48","148.23","134.99","53.04","148.37","144.30","138.56","138.99","144.68","17.40","151.85","2.80","156.48","149.03","141.58","147.63","148.11","148.29","148.23","148.09","147.78","146.03","145.51","145.02","144.54","144.06","143.09","0.73","2.45","-1.65","1.00","151.85","145.32","-0.30","-3.11","-4,175,369.47","0.62","1.26","-1.51","12.84","151.85","145.43","139.01","-1.30","0.87","","","3.32","-66.85","60.89","","1.42","-1.17","7.60","-0.03","-5.50","-5.49","4.65","151.38","147.94","144.50","32.79","0.72","-0.12","4.26","2.69","142.71","154.48","139.04","-14.29","85.71","100.00","144.63","147.07","148.72","23.60","26.13","17.80","10,098.78","91.73"
"2021-11-23T23:00:00.000Z","146.72","-0.03","-0.24","16,464,000","51.01","151.37","147.96","144.54","91.45","142.99","142.99","142.99","","-73.74","148.61","0.94","1.07","-33.34","-1,186,693.76","0.07","0.37","43.57","1.38","148.64","-0.02","1.80","0.20","53.98","83.82","2,775,736,000.00","147.97","4.55","143.79","27.63","45.05","27.63","45.05","-18.81","23.72","151.67","148.24","144.82","2.74","","116.81","99.51","","12.27","51.01","53.21","-0.13","-0.08","-0.05","3.81","0.75","1.35","68.21","-68.21","-41.94","-0.43","45.00","439.18","53.23","55.97","1.00","149.00","139.00","18,580,114.71","0.31","-1.32","1.39","-0.73","77.83","79.95","142.85","154.54","136.59","160.80","124.90","172.49","118.63","1.00","151.71","1,730,890,000.00","270.41","213.72","150.14","142.99","135.84","-1.70","147.96","142.99","127.32","142.99","50.23","-1.97","148.68","25.35","0.11","1.39","1.85","-0.46","144.89","-0.09","0.07","149.20","147.97","-615,185.37","449,053.10","-1,064,238.46","160.78","147.96","135.14","40.71","148.37","144.30","139.28","138.99","145.07","15.19","151.85","1.80","156.47","149.02","141.57","147.17","147.64","147.94","147.96","147.88","147.65","146.07","145.58","145.10","144.63","144.16","143.21","0.74","2.43","-1.83","0","151.85","145.32","-0.81","-2.62","-3,671,803.89","-0.04","0.62","-3.87","11.95","151.85","145.88","139.90","-1.23","0.90","","","1.89","-79.07","59.20","","-0.33","-0.86","-1.71","-0.06","-5.51","-5.50","4.62","151.37","147.96","144.54","31.88","1.70","-0.13","3.46","2.63","142.71","153.97","139.46","-14.29","78.57","92.86","144.90","147.33","149.15","22.45","24.85","16.89","10,103.33","91.45"
"2021-11-25T23:00:00.000Z","142.81","-2.67","-2.88","16,992,000","41.22","151.81","147.79","143.76","87.54","142.96","142.96","142.96","","-96.58","148.18","0.77","1.09","-16.74","-1,316,165.63","0.05","0.35","37.20","1.97","148.21","-0.05","4.23","0.18","31.91","73.44","2,758,744,000.00","146.60","-576.71","152.08","18.84","29.97","18.84","29.97","-46.29","10.99","150.23","146.66","143.10","3.99","","104.05","101.84","","6.13","41.22","48.91","-0.13","-0.11","-0.02","2.54","0.13","2.51","57.51","-57.51","-59.02","-0.63","45.00","432.28","48.73","55.72","-1.00","149.00","139.00","18,127,106.77","0.31","-4.31","0.88","-1.94","75.76","79.94","142.85","154.54","136.59","160.80","124.90","172.49","118.63","1.00","151.57","1,713,898,000.00","270.41","214.14","150.11","142.96","135.81","-5.07","147.79","142.96","127.51","142.96","43.08","-6.43","148.28","25.51","0.17","0.88","1.66","-0.78","144.89","-0.23","0.21","149.80","146.60","-1,001,238.69","241,868.56","-1,243,107.25","160.67","147.02","133.37","38.98","147.17","144.30","139.31","138.99","144.42","19.90","151.85","2.81","156.10","148.67","141.23","144.99","146.03","146.80","147.02","147.10","147.05","145.86","145.42","144.99","144.55","144.11","143.20","0.74","2.44","-1.40","0","151.85","145.32","-1.80","-4.61","-12,642,144.97","-0.65","-0.04","-7.37","8.27","151.85","147.71","143.58","-3.56","-2.98","","","-0.06","-184.00","50.51","","-67.49","-2.66","-1.82","-0.09","-5.53","-5.51","5.45","151.81","147.79","143.76","-11.90","1.49","-0.19","2.06","2.74","142.71","151.15","134.46","-28.57","71.43","100.00","145.26","147.70","149.10","19.97","29.18","17.02","9,526.63","87.54"
"2021-11-28T23:00:00.000Z","146.11","2.32","2.11","26,276,000","49.97","151.76","147.68","143.60","90.85","143.05","143.05","143.05","","-61.25","147.90","0.78","1.02","42.90","-662,000.67","0.08","0.33","43.96","2.13","147.92","-0.01","4.06","0.16","23.99","63.55","2,785,020,000.00","146.27","384.73","152.08","22.81","23.09","22.81","23.09","-45.10","0.79","149.57","145.89","142.21","4.05","","121.94","101.82","","3.07","49.97","53.02","-0.14","-0.13","-0.01","2.49","1.03","1.16","54.66","-54.66","-5.56","-0.39","45.00","425.52","43.87","54.45","1.00","149.00","139.00","18,735,771.48","0.31","-2.17","0.74","-0.60","77.51","79.95","142.85","154.54","136.59","160.80","124.90","172.49","118.63","1.01","151.21","1,740,174,000.00","270.41","214.56","150.20","143.05","135.90","-1.72","147.68","143.05","127.71","143.05","44.63","-3.24","147.96","25.46","0.10","0.74","1.48","-0.74","142.49","-0.24","0.23","149.67","146.27","-423,017.30","146,884.86","-569,902.16","161.17","146.86","132.54","36.56","147.17","144.30","139.22","138.99","137.65","20.88","151.85","2.56","155.46","148.05","140.65","145.55","146.06","146.65","146.86","146.95","146.93","145.88","145.46","145.04","144.62","144.19","143.29","0.85","2.54","-0.44","0","151.85","145.32","-0.10","-2.66","1,581,157.56","-0.93","-0.65","-6.54","9.36","151.85","147.17","142.49","-1.18","0.51","","","-0.98","-81.76","52.73","","-24.83","-0.11","4.73","-0.12","-5.53","-5.53","5.53","151.76","147.68","143.60","30.80","1.58","-0.11","0.83","2.84","142.71","155.22","137.00","-28.57","64.29","92.86","145.55","148.09","148.54","21.87","26.20","16.45","9,911.35","90.85"
"2021-11-29T23:00:00.000Z","142.45","-2.51","-2.72","41,590,000","42.44","151.98","147.62","143.25","86.67","143.12","143.12","143.12","","-96.05","147.50","0.77","1.01","146.44","1,079,695.53","0.07","0.32","36.93","2.58","147.54","-0.08","4.56","0.13","7.26","52.29","2,743,430,000.00","145.08","-379.86","152.08","15.37","19.01","15.37","19.01","-58.12","-9.92","148.80","144.97","141.14","4.82","0.25","133.36","108.35","33,156,400.00","1.53","42.44","48.06","-0.17","-0.14","-0.03","1.64","0.71","1.29","43.71","-43.71","-39.86","-0.74","45.00","416.89","37.36","52.21","-1.00","149.00","139.00","17,693,416.28","0.31","-4.55","0.33","-1.57","75.57","79.94","142.85","154.54","136.59","160.80","124.90","172.49","118.63","1.00","150.86","1,698,584,000.00","270.41","214.97","150.28","143.12","135.96","-5.03","147.62","143.12","127.89","143.12","41.03","-6.80","147.63","25.53","0.11","0.33","1.25","-0.92","142.49","-0.35","0.35","150.00","145.08","-1,350,715.97","-67,058.11","-1,283,657.86","161.22","146.06","130.89","38.86","146.96","144.30","138.98","138.99","137.55","23.56","151.85","4.56","154.64","147.28","139.91","144.00","144.86","145.72","146.06","146.26","146.37","145.66","145.30","144.92","144.53","144.12","143.27","0.85","2.37","-0.14","0","151.85","145.32","0.31","-4.25","-20,402,248.75","-1.24","-0.93","-6.13","9.36","151.85","147.17","142.49","-3.33","-3.06","","","-2.90","-152.82","52.73","-18.84","-40.06","-1.85","6.99","-0.13","-5.54","-5.54","5.92","151.98","147.62","143.25","-9.12","1.46","-0.15","-0.26","2.96","142.71","152.48","132.43","-42.86","57.14","100.00","145.83","148.19","148.05","19.46","28.70","16.65","9,531.50","86.67"
"2021-11-30T23:00:00.000Z","141.62","-0.59","-0.80","28,476,000","40.92","152.45","147.40","142.36","81.79","143.16","143.16","143.16","","-98.86","147.21","0.83","0.98","25.40","1,385,837.05","0.08","0.31","33.30","3.01","147.28","-0.13","5.00","0.10","0","41.83","2,714,954,000.00","143.50","-202.81","152.08","14.61","17.60","14.61","17.60","-72.06","-21.22","147.95","143.94","139.93","5.66","","148.54","127.62","","0.77","40.92","43.13","-0.22","-0.16","-0.06","0.87","0.97","1.18","52.96","-52.96","-33.63","-1.26","40.00","406.64","29.33","49.05","-1.00","149.00","139.00","17,526,700.65","0.31","-3.42","-0.07","-1.60","75.57","79.94","145.46","148.85","139.06","155.24","135.67","158.63","129.28","1.01","150.33","1,670,108,000.00","268.83","215.38","150.32","143.16","136.00","-5.19","147.40","143.16","128.07","143.16","40.34","-5.01","147.41","25.74","0.18","-0.07","0.98","-1.05","142.07","-0.54","0.59","151.06","143.50","-1,910,393.62","-330,391.76","-1,580,001.86","161.40","145.25","129.10","31.89","146.68","145.43","139.10","138.99","137.00","23.52","151.85","5.00","153.72","146.40","139.08","142.81","143.78","144.81","145.25","145.54","145.78","145.40","145.09","144.76","144.40","144.02","143.21","0.86","1.78","-0.74","0","151.85","145.32","0.86","-4.14","-20,880,352.30","-1.61","-1.24","-4.51","9.78","151.85","146.96","142.07","-3.67","-3.87","","","-4.38","-154.64","51.62","","-42.90","-1.33","9.72","-0.20","-5.55","-5.54","6.85","152.45","147.40","142.36","-7.32","1.38","-0.15","-0.90","3.11","151.07","152.64","130.60","-50.00","50.00","100.00","146.17","147.95","147.22","17.23","26.70","17.00","9,328.69","81.79"
"2021-12-01T23:00:00.000Z","143.78","1.52","1.31","21,250,000","46.26","152.54","147.25","141.97","84.58","143.22","143.22","143.22","","-74.29","146.93","0.80","1.02","70.49","1,033,465.46","0.07","0.33","40.99","3.21","146.98","-0.10","3.69","0.07","0","33.47","2,736,204,000.00","142.63","175.05","152.08","10.27","13.42","10.27","13.42","-68.62","-29.84","147.41","143.35","139.29","5.90","","147.59","119.31","","0.38","46.26","48.68","-0.25","-0.19","-0.05","0.86","0.64","1.10","38.19","-38.19","-1.87","-0.89","40.00","399.28","23.91","45.19","1.00","149.00","139.00","17,850,588.17","0.31","-2.02","-0.20","-0.88","75.57","79.94","145.46","148.85","139.06","155.24","135.67","158.63","129.28","1.01","149.63","1,691,358,000.00","272.92","215.79","150.38","143.22","136.06","-2.57","147.25","143.22","128.26","143.22","35.16","-2.97","147.07","25.48","0.17","-0.20","0.75","-0.95","141.50","-0.64","0.77","151.60","142.63","-2,260,501.77","-606,121.76","-1,654,380.01","161.36","144.98","128.60","35.78","146.42","145.88","139.10","138.99","138.57","25.39","151.85","3.69","152.79","145.51","138.24","143.29","143.78","144.58","144.98","145.27","145.53","145.29","145.02","144.71","144.37","144.01","143.23","0.89","1.19","-0.83","0","151.85","145.32","-0.70","-4.40","-11,344,830.34","-2.01","-1.61","-6.57","10.35","151.85","146.68","141.50","-2.06","-1.58","","","-5.04","-138.78","51.44","","-38.80","0.80","9.80","-0.21","-5.55","-5.55","7.18","152.54","147.25","141.97","17.12","1.32","-0.10","-1.63","3.15","150.54","154.81","132.75","-57.14","42.86","100.00","146.53","147.72","146.89","15.78","25.64","17.48","9,503.74","84.58"
"2021-12-02T23:00:00.000Z","142.52","-0.87","-1.08","26,688,000","43.78","152.57","146.94","141.32","81.89","143.23","143.23","143.23","","-85.84","146.50","0.81","1.04","56.55","1,179,414.03","0.08","0.27","37.30","3.53","146.57","-0.12","4.06","0.05","0","26.77","2,709,516,000.00","141.94","-101.31","152.08","13.67","12.85","13.67","12.85","-68.66","-36.90","147.44","143.30","139.15","6.05","","112.35","139.30","","0.19","43.78","44.57","-0.26","-0.23","-0.03","0.64","1.15","1.01","27.43","-27.43","-11.74","-0.75","35.00","389.46","16.38","40.54","-1.00","149.00","139.00","17,617,445.44","0.31","-4.76","-0.41","-1.08","74.91","79.94","145.46","148.85","139.06","155.24","135.67","158.63","129.28","1.01","148.76","1,664,670,000.00","272.92","216.20","150.39","143.23","136.07","-3.28","146.94","143.23","128.45","143.23","28.69","-7.13","146.72","25.38","0.15","-0.41","0.51","-0.92","140.98","-0.67","0.79","151.31","141.94","-2,690,729.69","-903,922.89","-1,786,806.80","161.31","144.53","127.76","29.31","145.86","146.42","141.54","140.14","140.02","24.24","151.85","4.06","151.92","144.69","137.45","142.91","143.36","144.12","144.53","144.85","145.15","145.11","144.88","144.60","144.29","143.96","143.21","0.90","0.53","-0.86","0","151.85","145.32","0.24","-3.82","-14,512,775.62","-2.30","-2.01","-6.99","10.87","151.85","146.42","140.98","-2.58","-2.88","","","-6.18","-124.43","52.02","","-40.47","0.41","6.79","-0.24","-5.54","-5.55","7.65","152.57","146.94","141.32","10.67","1.30","-0.17","-1.81","3.21","150.54","153.78","131.26","-57.14","35.71","92.86","146.71","147.24","146.38","15.55","23.32","17.66","9,402.43","81.89"
"2021-12-05T23:00:00.000Z","143.80","0.90","0.68","22,198,000","46.90","152.35","146.67","140.99","85.04","143.25","143.25","143.25","","-71.89","146.05","0.76","1.07","36.62","922,143.95","0.08","0.25","40.50","3.73","146.10","-0.08","3.70","0.03","0","21.42","2,731,714,000.00","141.74","39.87","152.08","22.66","15.53","22.66","15.53","-61.04","-41.29","147.02","142.83","138.65","5.92","","114.06","129.39","","0.10","46.90","48.19","-0.26","-0.25","-0.01","0.67","0.79","1.12","24.86","-24.86","10.47","-0.68","35.00","380.57","9.78","35.29","1.00","149.00","139.00","17,816,186.47","0.31","-3.74","-0.46","-0.59","74.91","79.94","145.46","148.85","139.06","155.24","135.67","158.63","129.28","1.00","147.98","1,686,868,000.00","275.37","216.60","150.42","143.25","136.09","-1.56","146.67","143.25","128.65","143.25","23.06","-5.59","146.21","25.31","0.17","-0.46","0.32","-0.78","140.98","-0.64","0.76","150.67","141.74","-2,980,180.32","-1,200,531.10","-1,779,649.23","161.35","144.40","127.45","30.05","144.17","146.25","141.54","140.14","141.65","25.21","151.85","3.70","151.25","144.05","136.85","143.35","143.50","144.05","144.40","144.69","144.98","145.03","144.82","144.56","144.27","143.95","143.23","0.90","0.36","-1.13","0","151.85","145.32","-0.45","-4.15","-8,393,140.57","-2.66","-2.30","-8.93","10.87","151.85","146.42","140.98","-1.43","-1.75","","","-6.92","-110.67","52.50","","-19.57","1.43","6.45","-0.19","-5.53","-5.54","7.74","152.35","146.67","140.99","24.68","1.26","-0.15","-2.44","3.25","150.54","155.03","132.56","-71.43","28.57","100.00","146.68","147.04","145.91","14.29","22.53","18.00","9,442.31","85.04"
"2021-12-06T23:00:00.000Z","148.04","2.95","2.74","23,258,000","55.68","152.19","146.61","141.02","89.28","143.38","143.38","143.38","","-34.04","145.94","0.84","0.99","34.80","794,628.71","0.06","0.25","49.21","3.76","145.98","-0.03","4.50","0.01","9.60","19.06","2,754,972,000.00","142.75","666.75","152.08","36.08","24.14","36.08","24.14","-28.42","-38.95","148.25","143.95","139.65","5.78","","130.58","132.28","","1.88","55.68","51.83","-0.24","-0.26","0.02","1.76","2.07","0.51","46.72","-46.72","68.39","-0.46","35.00","374.89","5.96","29.84","1.00","149.00","139.00","18,501,975.43","0.32","-0.70","-0.16","0.61","77.12","79.94","145.46","148.85","139.06","155.24","135.67","158.63","129.28","1.01","140.65","1,710,126,000.00","275.37","217.00","150.55","143.38","136.22","2.90","146.61","143.38","128.87","143.38","29.82","-1.04","146.06","25.15","0.11","-0.16","0.22","-0.38","140.65","-0.47","0.43","149.35","142.75","-2,263,204.97","-1,352,341.65","-910,863.32","162.57","145.06","127.56","36.14","144.47","146.25","141.54","140.14","139.13","28.24","151.85","2.60","150.91","143.72","136.54","145.69","145.01","144.93","145.06","145.20","145.36","145.22","145.00","144.73","144.43","144.11","143.38","0.92","0.06","-1.41","0","151.85","145.32","3.04","0.44","6,893,600.62","-1.62","-2.66","-5.05","11.20","151.85","146.25","140.65","1.52","2.72","","","-6.26","18.95","54.97","","6.19","3.57","7.49","-0.11","-5.51","-5.53","7.62","152.19","146.61","141.02","62.81","1.30","-0.08","-2.01","3.34","150.54","159.72","136.35","-71.43","21.43","92.86","146.63","146.70","145.29","21.36","20.36","16.89","10,109.05","89.28"
